Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
4415,23-07-2020,8:00 AM,Nagaland,-,-,486,0,1084
4450,24-07-2020,8:00 AM,Nagaland,-,-,530,0,1174
4485,25-07-2020,8:00 AM,Nagaland,-,-,537,1,1239
4520,26-07-2020,8:00 AM,Nagaland,-,-,541,4,1289
4555,27-07-2020,8:00 AM,Nagaland,-,-,549,4,1339
4590,28-07-2020,8:00 AM,Nagaland,-,-,569,5,1385
4625,29-07-2020,8:00 AM,Nagaland,-,-,577,5,1460
4660,30-07-2020,8:00 AM,Nagaland,-,-,595,5,1513
4695,31-07-2020,8:00 AM,Nagaland,-,-,625,5,1566
4730,01-08-2020,8:00 AM,Nagaland,-,-,635,5,1693
4765,02-08-2020,8:00 AM,Nagaland,-,-,640,5,1831
4800,03-08-2020,8:00 AM,Nagaland,-,-,648,5,1935
4835,04-08-2020,8:00 AM,Nagaland,-,-,657,5,2129
4870,05-08-2020,8:00 AM,Nagaland,-,-,659,5,2405
4905,06-08-2020,8:00 AM,Nagaland,-,-,685,6,2498
4940,07-08-2020,8:00 AM,Nagaland,-,-,819,6,2580
4975,08-08-2020,8:00 AM,Nagaland,-,-,824,7,2657
5010,09-08-2020,8:00 AM,Nagaland,-,-,896,7,2688
5045,10-08-2020,8:00 AM,Nagaland,-,-,904,8,2781
5080,11-08-2020,8:00 AM,Nagaland,-,-,973,8,3011
5115,12-08-2020,8:00 AM,Nagaland,-,-,991,8,3031
5150,13-08-2020,8:00 AM,Nagaland,-,-,1113,8,3118
5185,14-08-2020,8:00 AM,Nagaland,-,-,1139,8,3168
5220,15-08-2020,8:00 AM,Nagaland,-,-,1198,8,3322
5255,16-08-2020,8:00 AM,Nagaland,-,-,1321,8,3340
5290,17-08-2020,8:00 AM,Nagaland,-,-,1422,8,3394
5325,18-08-2020,8:00 AM,Nagaland,-,-,1530,8,3455
5360,19-08-2020,8:00 AM,Nagaland,-,-,1664,8,3520
5395,20-08-2020,8:00 AM,Nagaland,-,-,1706,8,3558
5430,21-08-2020,8:00 AM,Nagaland,-,-,1921,8,3583
5465,22-08-2020,8:00 AM,Nagaland,-,-,2074,8,3619
5500,23-08-2020,8:00 AM,Nagaland,-,-,2166,9,3635
5535,24-08-2020,8:00 AM,Nagaland,-,-,2294,9,3686
5570,25-08-2020,8:00 AM,Nagaland,-,-,2396,9,3714
5605,26-08-2020,8:00 AM,Nagaland,-,-,2611,9,3752
5640,27-08-2020,8:00 AM,Nagaland,-,-,2611,9,3778
5675,28-08-2020,8:00 AM,Nagaland,-,-,2735,9,3784
5710,29-08-2020,8:00 AM,Nagaland,-,-,2850,9,3805
5745,30-08-2020,8:00 AM,Nagaland,-,-,2917,9,3851
5780,31-08-2020,8:00 AM,Nagaland,-,-,3026,9,3922
5815,01-09-2020,8:00 AM,Nagaland,-,-,3067,9,3950
5850,02-09-2020,8:00 AM,Nagaland,-,-,3201,9,4003
5885,03-09-2020,8:00 AM,Nagaland,-,-,3223,9,4017
5920,04-09-2020,8:00 AM,Nagaland,-,-,3324,9,4066
5955,05-09-2020,8:00 AM,Nagaland,-,-,3361,10,4107
5990,06-09-2020,8:00 AM,Nagaland,-,-,3392,10,4128
6025,07-09-2020,8:00 AM,Nagaland,-,-,3511,10,4178
6060,08-09-2020,8:00 AM,Nagaland,-,-,3685,10,4220
6095,09-09-2020,8:00 AM,Nagaland,-,-,3739,10,4245
6130,10-09-2020,8:00 AM,Nagaland,-,-,3787,10,4375
6165,11-09-2020,8:00 AM,Nagaland,-,-,3792,10,4636
6200,12-09-2020,8:00 AM,Nagaland,-,-,3802,10,4946
6235,13-09-2020,8:00 AM,Nagaland,-,-,3839,10,5064
6270,14-09-2020,8:00 AM,Nagaland,-,-,3901,10,5083
6305,15-09-2020,8:00 AM,Nagaland,-,-,3915,10,5214
6340,16-09-2020,8:00 AM,Nagaland,-,-,3945,15,5229
6375,17-09-2020,8:00 AM,Nagaland,-,-,3987,15,5263
6410,18-09-2020,8:00 AM,Nagaland,-,-,4098,15,5306
6445,19-09-2020,8:00 AM,Nagaland,-,-,4129,15,5357
6480,20-09-2020,8:00 AM,Nagaland,-,-,4171,15,5392
6515,21-09-2020,8:00 AM,Nagaland,-,-,4252,15,5451
6550,22-09-2020,8:00 AM,Nagaland,-,-,4477,15,5544
6585,23-09-2020,8:00 AM,Nagaland,-,-,4517,15,5604
6620,24-09-2020,8:00 AM,Nagaland,-,-,4536,16,5671
6655,25-09-2020,8:00 AM,Nagaland,-,-,4626,16,5730
6690,26-09-2020,8:00 AM,Nagaland,-,-,4669,16,5768
6725,27-09-2020,8:00 AM,Nagaland,-,-,4819,16,5862
6760,28-09-2020,8:00 AM,Nagaland,-,-,4888,16,5946
6795,29-09-2020,8:00 AM,Nagaland,-,-,4938,17,5957
6830,30-09-2020,8:00 AM,Nagaland,-,-,4986,17,6040
6865,01-10-2020,8:00 AM,Nagaland,-,-,5066,17,6163
6900,02-10-2020,8:00 AM,Nagaland,-,-,5144,17,6244
6935,03-10-2020,8:00 AM,Nagaland,-,-,5211,17,6318
6970,04-10-2020,8:00 AM,Nagaland,-,-,5257,17,6429
7005,05-10-2020,8:00 AM,Nagaland,-,-,5309,17,6552
7040,06-10-2020,8:00 AM,Nagaland,-,-,5422,17,6594
7075,07-10-2020,8:00 AM,Nagaland,-,-,5460,17,6662
7110,08-10-2020,8:00 AM,Nagaland,-,-,5498,17,6715
7145,09-10-2020,8:00 AM,Nagaland,-,-,5564,17,6736
7180,10-10-2020,8:00 AM,Nagaland,-,-,5656,17,6888
7215,11-10-2020,8:00 AM,Nagaland,-,-,5694,17,6949
7250,12-10-2020,8:00 AM,Nagaland,-,-,5743,17,7019
7285,13-10-2020,8:00 AM,Nagaland,-,-,5813,18,7240
7320,14-10-2020,8:00 AM,Nagaland,-,-,5831,19,7363
7355,15-10-2020,8:00 AM,Nagaland,-,-,5916,22,7416
7390,16-10-2020,8:00 AM,Nagaland,-,-,6017,22,7492
7425,17-10-2020,8:00 AM,Nagaland,-,-,6111,22,7604
7460,18-10-2020,8:00 AM,Nagaland,-,-,6141,27,7698
7495,19-10-2020,8:00 AM,Nagaland,-,-,6206,27,7816
7530,20-10-2020,8:00 AM,Nagaland,-,-,6273,27,7953
7565,21-10-2020,8:00 AM,Nagaland,-,-,6334,28,8020
7600,22-10-2020,8:00 AM,Nagaland,-,-,6428,28,8139
7635,23-10-2020,8:00 AM,Nagaland,-,-,6469,28,8296
7670,24-10-2020,8:00 AM,Nagaland,-,-,6570,28,8436
7705,25-10-2020,8:00 AM,Nagaland,-,-,6668,30,8515
7740,26-10-2020,8:00 AM,Nagaland,-,-,6724,31,8626
7775,27-10-2020,8:00 AM,Nagaland,-,-,6792,33,8663
7810,28-10-2020,8:00 AM,Nagaland,-,-,6828,33,8726
7845,29-10-2020,8:00 AM,Nagaland,-,-,6945,34,8824
7880,30-10-2020,8:00 AM,Nagaland,-,-,7096,35,8894
7915,31-10-2020,8:00 AM,Nagaland,-,-,7308,39,8945
7950,01-11-2020,8:00 AM,Nagaland,-,-,7454,39,9047
7985,02-11-2020,8:00 AM,Nagaland,-,-,7535,39,9075
8020,03-11-2020,8:00 AM,Nagaland,-,-,7689,42,9096
8055,04-11-2020,8:00 AM,Nagaland,-,-,7869,42,9151
8090,05-11-2020,8:00 AM,Nagaland,-,-,8017,44,9207
8125,06-11-2020,8:00 AM,Nagaland,-,-,8161,45,9264
8160,07-11-2020,8:00 AM,Nagaland,-,-,8282,45,9327
8195,08-11-2020,8:00 AM,Nagaland,-,-,8336,45,9455
8230,09-11-2020,8:00 AM,Nagaland,-,-,8440,46,9474
8265,10-11-2020,8:00 AM,Nagaland,-,-,8513,46,9503
8300,11-11-2020,8:00 AM,Nagaland,-,-,8597,50,9536
8335,12-11-2020,8:00 AM,Nagaland,-,-,8687,50,9578
8370,13-11-2020,8:00 AM,Nagaland,-,-,8776,50,9615
8405,14-11-2020,8:00 AM,Nagaland,-,-,8859,52,9638
8440,15-11-2020,8:00 AM,Nagaland,-,-,8891,52,9750
8475,16-11-2020,8:00 AM,Nagaland,-,-,8913,52,9885
8510,17-11-2020,8:00 AM,Nagaland,-,-,8959,53,10025
8545,18-11-2020,8:00 AM,Nagaland,-,-,8997,53,10188
8580,19-11-2020,8:00 AM,Nagaland,-,-,9057,54,10366
8615,20-11-2020,8:00 AM,Nagaland,-,-,9110,54,10460
8650,21-11-2020,8:00 AM,Nagaland,-,-,9208,56,10608
8685,22-11-2020,8:00 AM,Nagaland,-,-,9242,57,10674
8720,23-11-2020,8:00 AM,Nagaland,-,-,9308,59,10777
8755,24-11-2020,8:00 AM,Nagaland,-,-,9347,61,10852
8790,25-11-2020,8:00 AM,Nagaland,-,-,9397,61,10931
8825,26-11-2020,8:00 AM,Nagaland,-,-,9463,61,10991
8860,27-11-2020,8:00 AM,Nagaland,-,-,9595,63,11060
8895,28-11-2020,8:00 AM,Nagaland,-,-,9805,64,11091
8930,29-11-2020,8:00 AM,Nagaland,-,-,9830,64,11115
8965,30-11-2020,8:00 AM,Nagaland,-,-,10005,64,11159
9000,01-12-2020,8:00 AM,Nagaland,-,-,10194,64,11186
9035,02-12-2020,8:00 AM,Nagaland,-,-,10302,64,11209
9070,03-12-2020,8:00 AM,Nagaland,-,-,10467,64,11254
9105,04-12-2020,8:00 AM,Nagaland,-,-,10520,64,11283
9140,05-12-2020,8:00 AM,Nagaland,-,-,10759,65,11305
9175,06-12-2020,8:00 AM,Nagaland,-,-,10761,65,11340
9210,07-12-2020,8:00 AM,Nagaland,-,-,10766,66,11379
9245,08-12-2020,8:00 AM,Nagaland,-,-,10773,66,11418
9280,09-12-2020,8:00 AM,Nagaland,-,-,10781,67,11479
9315,10-12-2020,8:00 AM,Nagaland,-,-,10849,67,11508
9351,11-12-2020,8:00 AM,Nagaland,-,-,10868,68,11602
9387,12-12-2020,8:00 AM,Nagaland,-,-,10934,68,11634
9423,13-12-2020,8:00 AM,Nagaland,-,-,10998,68,11676
9459,14-12-2020,8:00 AM,Nagaland,-,-,11007,68,11709
9495,15-12-2020,8:00 AM,Nagaland,-,-,11066,69,11728
9531,16-12-2020,8:00 AM,Nagaland,-,-,11097,69,11761
9567,17-12-2020,8:00 AM,Nagaland,-,-,11120,70,11787
9603,18-12-2020,8:00 AM,Nagaland,-,-,11200,73,11820
9639,19-12-2020,8:00 AM,Nagaland,-,-,11205,73,11832
9675,20-12-2020,8:00 AM,Nagaland,-,-,11230,73,11841
9711,21-12-2020,8:00 AM,Nagaland,-,-,11273,73,11842
9747,22-12-2020,8:00 AM,Nagaland,-,-,11323,73,11858
9783,23-12-2020,8:00 AM,Nagaland,-,-,11373,76,11866
9819,24-12-2020,8:00 AM,Nagaland,-,-,11423,77,11877
9855,25-12-2020,8:00 AM,Nagaland,-,-,11508,77,11890
9891,26-12-2020,8:00 AM,Nagaland,-,-,11544,77,11895
9927,27-12-2020,8:00 AM,Nagaland,-,-,11545,78,11897
9963,28-12-2020,8:00 AM,Nagaland,-,-,11568,78,11897
9999,29-12-2020,8:00 AM,Nagaland,-,-,11589,79,11911
10035,30-12-2020,8:00 AM,Nagaland,-,-,11595,79,11917
10071,31-12-2020,8:00 AM,Nagaland,-,-,11624,79,11921
