Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
17530,26-07-2021,8:00 AM,Telangana,-,-,627964,3784,641153
17566,27-07-2021,8:00 AM,Telangana,-,-,628679,3787,641791
17602,28-07-2021,8:00 AM,Telangana,-,-,629408,3791,642436
17638,29-07-2021,8:00 AM,Telangana,-,-,629986,3793,643093
17674,30-07-2021,8:00 AM,Telangana,-,-,630732,3796,643716
17710,31-07-2021,8:00 AM,Telangana,-,-,631389,3800,644330
17746,01-08-2021,8:00 AM,Telangana,-,-,632080,3802,644951
17782,02-08-2021,8:00 AM,Telangana,-,-,632728,3805,645406
17818,03-08-2021,8:00 AM,Telangana,-,-,633371,3807,645997
17854,04-08-2021,8:00 AM,Telangana,-,-,634018,3811,646606
17890,05-08-2021,8:00 AM,Telangana,-,-,634612,3814,647229
17926,06-08-2021,8:00 AM,Telangana,-,-,635250,3817,647811
17962,07-08-2021,8:00 AM,Telangana,-,-,635895,3819,648388
17998,08-08-2021,8:00 AM,Telangana,-,-,636552,3823,648957
18034,09-08-2021,8:00 AM,Telangana,-,-,637175,3825,649406
18070,10-08-2021,8:00 AM,Telangana,-,-,637789,3828,649859
18106,11-08-2021,8:00 AM,Telangana,-,-,638410,3831,650353
