Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
14774,11-05-2021,8:00 AM,Haryana,-,-,509617,5766,628615
14810,12-05-2021,8:00 AM,Haryana,-,-,525345,5910,640252
14846,13-05-2021,8:00 AM,Haryana,-,-,539609,6075,652742
14882,14-05-2021,8:00 AM,Haryana,-,-,555650,6238,665028
14918,15-05-2021,8:00 AM,Haryana,-,-,570227,6402,675636
14954,16-05-2021,8:00 AM,Haryana,-,-,582820,6546,685312
14990,17-05-2021,8:00 AM,Haryana,-,-,597676,6685,694427
15026,18-05-2021,8:00 AM,Haryana,-,-,611955,6799,701915
15062,19-05-2021,8:00 AM,Haryana,-,-,626852,6923,709689
15098,20-05-2021,8:00 AM,Haryana,-,-,638673,7076,716507
15134,21-05-2021,8:00 AM,Haryana,-,-,653407,7205,722964
15170,22-05-2021,8:00 AM,Haryana,-,-,666893,7317,728607
15206,23-05-2021,8:00 AM,Haryana,-,-,678220,7415,733628
15242,24-05-2021,8:00 AM,Haryana,-,-,687700,7512,738028
15278,25-05-2021,8:00 AM,Haryana,-,-,696059,7607,741785
15314,26-05-2021,8:00 AM,Haryana,-,-,702779,7735,744602
15350,27-05-2021,8:00 AM,Haryana,-,-,708255,7841,747740
15386,28-05-2021,8:00 AM,Haryana,-,-,713934,7939,750062
15422,29-05-2021,8:00 AM,Haryana,-,-,718959,8035,752069
15458,30-05-2021,8:00 AM,Haryana,-,-,722711,8132,753937
15494,31-05-2021,8:00 AM,Haryana,-,-,726081,8221,755389
15530,01-06-2021,8:00 AM,Haryana,-,-,729752,8303,756635
15566,02-06-2021,8:00 AM,Haryana,-,-,733205,8383,757868
15602,03-06-2021,8:00 AM,Haryana,-,-,735910,8461,759039
15638,04-06-2021,8:00 AM,Haryana,-,-,738799,8532,760019
15674,05-06-2021,8:00 AM,Haryana,-,-,741255,8605,760914
15710,06-06-2021,8:00 AM,Haryana,-,-,742999,8664,761637
15746,07-06-2021,8:00 AM,Haryana,-,-,744482,8712,762291
15782,08-06-2021,8:00 AM,Haryana,-,-,746156,8751,762931
15818,09-06-2021,8:00 AM,Haryana,-,-,747246,8789,763566
15854,10-06-2021,8:00 AM,Haryana,-,-,748186,8829,764094
15890,11-06-2021,8:00 AM,Haryana,-,-,749407,8861,764633
15926,12-06-2021,8:00 AM,Haryana,-,-,750443,8904,765096
15962,13-06-2021,8:00 AM,Haryana,-,-,751387,8949,765522
15998,14-06-2021,8:00 AM,Haryana,-,-,752208,8992,765861
16034,15-06-2021,8:00 AM,Haryana,-,-,753020,9032,766129
16070,16-06-2021,8:00 AM,Haryana,-,-,753584,9070,766357
16106,17-06-2021,8:00 AM,Haryana,-,-,753918,9109,766606
16142,18-06-2021,8:00 AM,Haryana,-,-,754464,9147,766838
16178,19-06-2021,8:00 AM,Haryana,-,-,754924,9183,767047
16214,20-06-2021,8:00 AM,Haryana,-,-,755324,9216,767217
16250,21-06-2021,8:00 AM,Haryana,-,-,755681,9246,767418
16286,22-06-2021,8:00 AM,Haryana,-,-,755968,9275,767580
16322,23-06-2021,8:00 AM,Haryana,-,-,756231,9295,767726
16358,24-06-2021,8:00 AM,Haryana,-,-,756426,9314,767900
16394,25-06-2021,8:00 AM,Haryana,-,-,756679,9333,768002
16430,26-06-2021,8:00 AM,Haryana,-,-,756864,9351,768142
16466,27-06-2021,8:00 AM,Haryana,-,-,757091,9368,768263
16502,28-06-2021,8:00 AM,Haryana,-,-,757308,9385,768378
16538,29-06-2021,8:00 AM,Haryana,-,-,757480,9401,768474
16574,30-06-2021,8:00 AM,Haryana,-,-,757640,9417,768552
16610,01-07-2021,8:00 AM,Haryana,-,-,757771,9431,768639
16646,02-07-2021,8:00 AM,Haryana,-,-,757898,9446,768724
16682,03-07-2021,8:00 AM,Haryana,-,-,758046,9461,768800
16718,04-07-2021,8:00 AM,Haryana,-,-,758144,9474,768852
16754,05-07-2021,8:00 AM,Haryana,-,-,758231,9486,768903
16790,06-07-2021,8:00 AM,Haryana,-,-,758348,9496,768957
16826,07-07-2021,8:00 AM,Haryana,-,-,758442,9506,769030
16862,08-07-2021,8:00 AM,Haryana,-,-,758512,9515,769093
16898,09-07-2021,8:00 AM,Haryana,-,-,758589,9525,769148
16934,10-07-2021,8:00 AM,Haryana,-,-,758678,9534,769205
16970,11-07-2021,8:00 AM,Haryana,-,-,758728,9542,769243
17006,12-07-2021,8:00 AM,Haryana,-,-,758790,9550,769279
17042,13-07-2021,8:00 AM,Haryana,-,-,758849,9556,769307
17078,14-07-2021,8:00 AM,Haryana,-,-,758908,9563,769343
17114,15-07-2021,8:00 AM,Haryana,-,-,758958,9571,769383
17150,16-07-2021,8:00 AM,Haryana,-,-,759001,9578,769417
17186,17-07-2021,8:00 AM,Haryana,-,-,759041,9586,769463
17222,18-07-2021,8:00 AM,Haryana,-,-,759088,9593,769504
17258,19-07-2021,8:00 AM,Haryana,-,-,759123,9599,769539
17294,20-07-2021,8:00 AM,Haryana,-,-,759179,9605,769569
17330,21-07-2021,8:00 AM,Haryana,-,-,759213,9608,769605
17366,22-07-2021,8:00 AM,Haryana,-,-,759240,9611,769640
17402,23-07-2021,8:00 AM,Haryana,-,-,759287,9613,769665
17438,24-07-2021,8:00 AM,Haryana,-,-,759325,9616,769704
17474,25-07-2021,8:00 AM,Haryana,-,-,759360,9617,769717
17510,26-07-2021,8:00 AM,Haryana,-,-,759405,9619,769739
17546,27-07-2021,8:00 AM,Haryana,-,-,759437,9622,769770
17582,28-07-2021,8:00 AM,Haryana,-,-,759471,9624,769796
17618,29-07-2021,8:00 AM,Haryana,-,-,759499,9627,769828
17654,30-07-2021,8:00 AM,Haryana,-,-,759516,9630,769858
17690,31-07-2021,8:00 AM,Haryana,-,-,759539,9633,769884
17726,01-08-2021,8:00 AM,Haryana,-,-,759566,9635,769913
17762,02-08-2021,8:00 AM,Haryana,-,-,759589,9638,769942
17798,03-08-2021,8:00 AM,Haryana,-,-,759614,9639,769956
17834,04-08-2021,8:00 AM,Haryana,-,-,759633,9641,769982
17870,05-08-2021,8:00 AM,Haryana,-,-,759653,9644,770009
17906,06-08-2021,8:00 AM,Haryana,-,-,759678,9646,770027
17942,07-08-2021,8:00 AM,Haryana,-,-,759705,9647,770042
17978,08-08-2021,8:00 AM,Haryana,-,-,759727,9648,770060
18014,09-08-2021,8:00 AM,Haryana,-,-,759751,9649,770079
18050,10-08-2021,8:00 AM,Haryana,-,-,759769,9650,770091
18086,11-08-2021,8:00 AM,Haryana,-,-,759790,9652,770114
