Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
12629,12-03-2021,8:00 AM,Puducherry,-,-,39083,670,39932
12665,13-03-2021,8:00 AM,Puducherry,-,-,39128,670,39984
12701,14-03-2021,8:00 AM,Puducherry,-,-,39154,670,40015
12737,15-03-2021,8:00 AM,Puducherry,-,-,39169,671,40030
12773,16-03-2021,8:00 AM,Puducherry,-,-,39186,672,40044
12809,17-03-2021,8:00 AM,Puducherry,-,-,39215,673,40068
12845,18-03-2021,8:00 AM,Puducherry,-,-,39233,673,40120
12881,19-03-2021,8:00 AM,Puducherry,-,-,39521,674,40201
12917,20-03-2021,8:00 AM,Puducherry,-,-,39521,674,40262
12953,21-03-2021,8:00 AM,Puducherry,-,-,39521,674,40322
12989,22-03-2021,8:00 AM,Puducherry,-,-,39521,675,40386
13025,23-03-2021,8:00 AM,Puducherry,-,-,39521,676,40433
13061,24-03-2021,8:00 AM,Puducherry,-,-,39521,677,40520
13097,25-03-2021,8:00 AM,Puducherry,-,-,39521,679,40645
13133,26-03-2021,8:00 AM,Puducherry,-,-,39521,679,40740
13169,27-03-2021,8:00 AM,Puducherry,-,-,39521,679,40836
13205,28-03-2021,8:00 AM,Puducherry,-,-,39521,680,40964
13241,29-03-2021,8:00 AM,Puducherry,-,-,39521,680,41101
13277,30-03-2021,8:00 AM,Puducherry,-,-,39554,681,41226
13313,31-03-2021,8:00 AM,Puducherry,-,-,39648,682,41341
13349,01-04-2021,8:00 AM,Puducherry,-,-,39712,682,41468
13385,02-04-2021,8:00 AM,Puducherry,-,-,39755,683,41728
13421,03-04-2021,8:00 AM,Puducherry,-,-,39837,684,41941
13457,04-04-2021,8:00 AM,Puducherry,-,-,39974,684,42132
13493,05-04-2021,8:00 AM,Puducherry,-,-,40083,684,42359
13529,06-04-2021,8:00 AM,Puducherry,-,-,40178,684,42539
13565,07-04-2021,8:00 AM,Puducherry,-,-,40317,686,42776
13601,08-04-2021,8:00 AM,Puducherry,-,-,40442,687,42949
13637,09-04-2021,8:00 AM,Puducherry,-,-,40555,687,43242
13673,10-04-2021,8:00 AM,Puducherry,-,-,40694,687,43465
13709,11-04-2021,8:00 AM,Puducherry,-,-,40830,689,43737
13745,12-04-2021,8:00 AM,Puducherry,-,-,41036,691,44043
13781,13-04-2021,8:00 AM,Puducherry,-,-,41268,693,44555
13817,14-04-2021,8:00 AM,Puducherry,-,-,41477,696,44973
13853,15-04-2021,8:00 AM,Puducherry,-,-,41719,698,45449
13889,16-04-2021,8:00 AM,Puducherry,-,-,41895,699,45862
13925,17-04-2021,8:00 AM,Puducherry,-,-,42115,702,46393
13961,18-04-2021,8:00 AM,Puducherry,-,-,42313,705,47108
13997,19-04-2021,8:00 AM,Puducherry,-,-,42595,708,47771
14033,20-04-2021,8:00 AM,Puducherry,-,-,42931,713,48336
14069,21-04-2021,8:00 AM,Puducherry,-,-,43184,717,48974
14105,22-04-2021,8:00 AM,Puducherry,-,-,43467,722,49593
14141,23-04-2021,8:00 AM,Puducherry,-,-,43931,726,50580
14177,24-04-2021,8:00 AM,Puducherry,-,-,44314,728,51372
14213,25-04-2021,8:00 AM,Puducherry,-,-,44767,737,52271
14249,26-04-2021,8:00 AM,Puducherry,-,-,45243,748,53279
14285,27-04-2021,8:00 AM,Puducherry,-,-,45758,758,54026
14321,28-04-2021,8:00 AM,Puducherry,-,-,46448,771,55047
14357,29-04-2021,8:00 AM,Puducherry,-,-,47080,781,56305
14393,30-04-2021,8:00 AM,Puducherry,-,-,47645,793,57427
14429,01-05-2021,8:00 AM,Puducherry,-,-,48298,805,58622
14465,02-05-2021,8:00 AM,Puducherry,-,-,48921,817,60001
14501,03-05-2021,8:00 AM,Puducherry,-,-,49908,833,61361
14537,04-05-2021,8:00 AM,Puducherry,-,-,50698,848,62160
14573,05-05-2021,8:00 AM,Puducherry,-,-,51584,865,63298
14609,06-05-2021,8:00 AM,Puducherry,-,-,52517,883,65117
14645,07-05-2021,8:00 AM,Puducherry,-,-,53296,901,66627
14681,08-05-2021,8:00 AM,Puducherry,-,-,54375,920,68373
14717,09-05-2021,8:00 AM,Puducherry,-,-,55552,939,70076
14753,10-05-2021,8:00 AM,Puducherry,-,-,56710,965,71709
14789,11-05-2021,8:00 AM,Puducherry,-,-,57818,988,72975
14825,12-05-2021,8:00 AM,Puducherry,-,-,59177,1018,75024
14861,13-05-2021,8:00 AM,Puducherry,-,-,60424,1045,77031
14897,14-05-2021,8:00 AM,Puducherry,-,-,61336,1069,78973
14933,15-05-2021,8:00 AM,Puducherry,-,-,62424,1099,80947
14969,16-05-2021,8:00 AM,Puducherry,-,-,64198,1119,82545
15005,17-05-2021,8:00 AM,Puducherry,-,-,65689,1151,84506
15041,18-05-2021,8:00 AM,Puducherry,-,-,67390,1179,85952
15077,19-05-2021,8:00 AM,Puducherry,-,-,69060,1212,87749
15113,20-05-2021,8:00 AM,Puducherry,-,-,70615,1241,89508
15149,21-05-2021,8:00 AM,Puducherry,-,-,71919,1269,91465
15185,22-05-2021,8:00 AM,Puducherry,-,-,73936,1295,93167
15221,23-05-2021,8:00 AM,Puducherry,-,-,75947,1325,94612
15257,24-05-2021,8:00 AM,Puducherry,-,-,77850,1359,96060
15293,25-05-2021,8:00 AM,Puducherry,-,-,79765,1382,96982
15329,26-05-2021,8:00 AM,Puducherry,-,-,81336,1408,98219
15365,27-05-2021,8:00 AM,Puducherry,-,-,83263,1435,99540
15401,28-05-2021,8:00 AM,Puducherry,-,-,84749,1455,100677
15437,29-05-2021,8:00 AM,Puducherry,-,-,86528,1476,101900
15473,30-05-2021,8:00 AM,Puducherry,-,-,88246,1497,102896
15509,31-05-2021,8:00 AM,Puducherry,-,-,90141,1518,103826
15545,01-06-2021,8:00 AM,Puducherry,-,-,91770,1536,104453
15581,02-06-2021,8:00 AM,Puducherry,-,-,93173,1550,105432
15617,03-06-2021,8:00 AM,Puducherry,-,-,94566,1567,106299
15653,04-06-2021,8:00 AM,Puducherry,-,-,95516,1583,107114
15689,05-06-2021,8:00 AM,Puducherry,-,-,96731,1601,107826
15725,06-06-2021,8:00 AM,Puducherry,-,-,98043,1613,108439
15761,07-06-2021,8:00 AM,Puducherry,-,-,99181,1628,109079
15797,08-06-2021,8:00 AM,Puducherry,-,-,100377,1638,109561
15833,09-06-2021,8:00 AM,Puducherry,-,-,101315,1644,110106
15869,10-06-2021,8:00 AM,Puducherry,-,-,102247,1648,110748
15905,11-06-2021,8:00 AM,Puducherry,-,-,102893,1657,111255
15941,12-06-2021,8:00 AM,Puducherry,-,-,103860,1668,111684
15977,13-06-2021,8:00 AM,Puducherry,-,-,104704,1677,112126
16013,14-06-2021,8:00 AM,Puducherry,-,-,105513,1684,112528
16049,15-06-2021,8:00 AM,Puducherry,-,-,106199,1691,112837
16085,16-06-2021,8:00 AM,Puducherry,-,-,106828,1696,113192
16121,17-06-2021,8:00 AM,Puducherry,-,-,107425,1702,113622
16157,18-06-2021,8:00 AM,Puducherry,-,-,107905,1710,113948
16193,19-06-2021,8:00 AM,Puducherry,-,-,108462,1714,114301
16229,20-06-2021,8:00 AM,Puducherry,-,-,109083,1720,114596
16265,21-06-2021,8:00 AM,Puducherry,-,-,109562,1723,114847
16301,22-06-2021,8:00 AM,Puducherry,-,-,109990,1726,115080
16337,23-06-2021,8:00 AM,Puducherry,-,-,110423,1727,115364
16373,24-06-2021,8:00 AM,Puducherry,-,-,110838,1731,115627
16409,25-06-2021,8:00 AM,Puducherry,-,-,111114,1734,115925
16445,26-06-2021,8:00 AM,Puducherry,-,-,111477,1739,116186
16481,27-06-2021,8:00 AM,Puducherry,-,-,111898,1741,116414
16517,28-06-2021,8:00 AM,Puducherry,-,-,112229,1744,116645
16553,29-06-2021,8:00 AM,Puducherry,-,-,112565,1745,116789
16589,30-06-2021,8:00 AM,Puducherry,-,-,112892,1748,116985
16625,01-07-2021,8:00 AM,Puducherry,-,-,113146,1749,117249
16661,02-07-2021,8:00 AM,Puducherry,-,-,113373,1751,117465
16697,03-07-2021,8:00 AM,Puducherry,-,-,113649,1759,117640
16733,04-07-2021,8:00 AM,Puducherry,-,-,113920,1760,117787
16769,05-07-2021,8:00 AM,Puducherry,-,-,114192,1761,117959
16805,06-07-2021,8:00 AM,Puducherry,-,-,114454,1762,118087
16841,07-07-2021,8:00 AM,Puducherry,-,-,114673,1763,118227
16877,08-07-2021,8:00 AM,Puducherry,-,-,114898,1765,118416
16913,09-07-2021,8:00 AM,Puducherry,-,-,115042,1767,118571
16949,10-07-2021,8:00 AM,Puducherry,-,-,115234,1768,118697
16985,11-07-2021,8:00 AM,Puducherry,-,-,115489,1769,118831
17021,12-07-2021,8:00 AM,Puducherry,-,-,115702,1769,118976
17057,13-07-2021,8:00 AM,Puducherry,-,-,115873,1771,119057
17093,14-07-2021,8:00 AM,Puducherry,-,-,116026,1771,119181
17129,15-07-2021,8:00 AM,Puducherry,-,-,116203,1772,119302
17165,16-07-2021,8:00 AM,Puducherry,-,-,116325,1773,119405
17201,17-07-2021,8:00 AM,Puducherry,-,-,116486,1775,119509
17237,18-07-2021,8:00 AM,Puducherry,-,-,116657,1776,119603
17273,19-07-2021,8:00 AM,Puducherry,-,-,116801,1778,119703
17309,20-07-2021,8:00 AM,Puducherry,-,-,116926,1778,119745
17345,21-07-2021,8:00 AM,Puducherry,-,-,117054,1781,119823
17381,22-07-2021,8:00 AM,Puducherry,-,-,117193,1781,119935
17417,23-07-2021,8:00 AM,Puducherry,-,-,117265,1783,120003
17453,24-07-2021,8:00 AM,Puducherry,-,-,117397,1786,120101
17489,25-07-2021,8:00 AM,Puducherry,-,-,117518,1787,120227
17525,26-07-2021,8:00 AM,Puducherry,-,-,117620,1789,120331
17561,27-07-2021,8:00 AM,Puducherry,-,-,117718,1790,120417
17597,28-07-2021,8:00 AM,Puducherry,-,-,117816,1791,120530
17633,29-07-2021,8:00 AM,Puducherry,-,-,117912,1792,120627
17669,30-07-2021,8:00 AM,Puducherry,-,-,117961,1792,120725
17705,31-07-2021,8:00 AM,Puducherry,-,-,118043,1793,120815
17741,01-08-2021,8:00 AM,Puducherry,-,-,118158,1795,120915
17777,02-08-2021,8:00 AM,Puducherry,-,-,118228,1795,121005
17813,03-08-2021,8:00 AM,Puducherry,-,-,118320,1795,121059
17849,04-08-2021,8:00 AM,Puducherry,-,-,118452,1795,121132
17885,05-08-2021,8:00 AM,Puducherry,-,-,118547,1798,121252
17921,06-08-2021,8:00 AM,Puducherry,-,-,118647,1798,121333
17957,07-08-2021,8:00 AM,Puducherry,-,-,118750,1799,121421
17993,08-08-2021,8:00 AM,Puducherry,-,-,118841,1800,121523
18029,09-08-2021,8:00 AM,Puducherry,-,-,118953,1800,121602
18065,10-08-2021,8:00 AM,Puducherry,-,-,119031,1800,121665
18101,11-08-2021,8:00 AM,Puducherry,-,-,119115,1800,121766
