Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
3524,28-06-2020,8:00 AM,Sikkim,-,-,46,0,87
3560,29-06-2020,8:00 AM,Sikkim,-,-,49,0,88
3596,30-06-2020,8:00 AM,Sikkim,-,-,50,0,88
3632,01-07-2020,8:00 AM,Sikkim,-,-,52,0,89
3668,02-07-2020,8:00 AM,Sikkim,-,-,53,0,101
3704,03-07-2020,8:00 AM,Sikkim,-,-,53,0,102
3740,04-07-2020,8:00 AM,Sikkim,-,-,53,0,102
3776,05-07-2020,8:00 AM,Sikkim,-,-,58,0,103
3812,06-07-2020,8:00 AM,Sikkim,-,-,61,0,123
3848,07-07-2020,8:00 AM,Sikkim,-,-,65,0,125
3884,08-07-2020,8:00 AM,Sikkim,-,-,70,0,125
3920,09-07-2020,8:00 AM,Sikkim,-,-,71,0,133
3956,10-07-2020,8:00 AM,Sikkim,-,-,72,0,134
3992,11-07-2020,8:00 AM,Sikkim,-,-,80,0,134
4028,12-07-2020,8:00 AM,Sikkim,-,-,80,0,151
4064,13-07-2020,8:00 AM,Sikkim,-,-,81,0,153
4100,14-07-2020,8:00 AM,Sikkim,-,-,86,0,192
4136,15-07-2020,8:00 AM,Sikkim,-,-,87,0,209
4172,16-07-2020,8:00 AM,Sikkim,-,-,87,0,220
4208,17-07-2020,8:00 AM,Sikkim,-,-,88,0,243
4244,18-07-2020,8:00 AM,Sikkim,-,-,90,0,266
4280,19-07-2020,8:00 AM,Sikkim,-,-,90,0,275
4315,20-07-2020,8:00 AM,Sikkim,-,-,92,0,283
4350,21-07-2020,8:00 AM,Sikkim,-,-,92,0,305
4385,22-07-2020,8:00 AM,Sikkim,-,-,108,0,330
4420,23-07-2020,8:00 AM,Sikkim,-,-,112,0,438
4455,24-07-2020,8:00 AM,Sikkim,-,-,122,0,460
4490,25-07-2020,8:00 AM,Sikkim,-,-,142,0,477
4525,26-07-2020,8:00 AM,Sikkim,-,-,142,0,499
4560,27-07-2020,8:00 AM,Sikkim,-,-,148,0,545
4595,28-07-2020,8:00 AM,Sikkim,-,-,174,1,555
4630,29-07-2020,8:00 AM,Sikkim,-,-,186,1,579
4665,30-07-2020,8:00 AM,Sikkim,-,-,198,1,596
4700,31-07-2020,8:00 AM,Sikkim,-,-,214,1,610
4735,01-08-2020,8:00 AM,Sikkim,-,-,231,1,639
4770,02-08-2020,8:00 AM,Sikkim,-,-,269,1,650
4805,03-08-2020,8:00 AM,Sikkim,-,-,289,1,658
4840,04-08-2020,8:00 AM,Sikkim,-,-,297,1,688
4875,05-08-2020,8:00 AM,Sikkim,-,-,299,1,783
4910,06-08-2020,8:00 AM,Sikkim,-,-,303,1,800
4945,07-08-2020,8:00 AM,Sikkim,-,-,353,1,829
4980,08-08-2020,8:00 AM,Sikkim,-,-,406,1,854
5015,09-08-2020,8:00 AM,Sikkim,-,-,470,1,860
5050,10-08-2020,8:00 AM,Sikkim,-,-,494,1,866
5085,11-08-2020,8:00 AM,Sikkim,-,-,510,1,910
5120,12-08-2020,8:00 AM,Sikkim,-,-,534,1,913
5155,13-08-2020,8:00 AM,Sikkim,-,-,550,1,930
5190,14-08-2020,8:00 AM,Sikkim,-,-,581,1,931
5225,15-08-2020,8:00 AM,Sikkim,-,-,623,1,1080
5260,16-08-2020,8:00 AM,Sikkim,-,-,661,1,1148
5295,17-08-2020,8:00 AM,Sikkim,-,-,673,1,1167
5330,18-08-2020,8:00 AM,Sikkim,-,-,701,1,1187
5365,19-08-2020,8:00 AM,Sikkim,-,-,755,2,1207
5400,20-08-2020,8:00 AM,Sikkim,-,-,789,3,1232
5435,21-08-2020,8:00 AM,Sikkim,-,-,827,3,1290
5470,22-08-2020,8:00 AM,Sikkim,-,-,834,3,1336
5505,23-08-2020,8:00 AM,Sikkim,-,-,871,3,1381
5540,24-08-2020,8:00 AM,Sikkim,-,-,871,3,1403
5575,25-08-2020,8:00 AM,Sikkim,-,-,934,3,1446
5610,26-08-2020,8:00 AM,Sikkim,-,-,1054,3,1475
5645,27-08-2020,8:00 AM,Sikkim,-,-,1076,3,1486
5680,28-08-2020,8:00 AM,Sikkim,-,-,1151,3,1542
5715,29-08-2020,8:00 AM,Sikkim,-,-,1184,3,1576
5750,30-08-2020,8:00 AM,Sikkim,-,-,1195,3,1602
5785,31-08-2020,8:00 AM,Sikkim,-,-,1220,3,1627
5820,01-09-2020,8:00 AM,Sikkim,-,-,1225,3,1652
5855,02-09-2020,8:00 AM,Sikkim,-,-,1237,4,1670
5890,03-09-2020,8:00 AM,Sikkim,-,-,1269,4,1704
5925,04-09-2020,8:00 AM,Sikkim,-,-,1304,4,1738
5960,05-09-2020,8:00 AM,Sikkim,-,-,1329,5,1843
5995,06-09-2020,8:00 AM,Sikkim,-,-,1347,5,1901
6030,07-09-2020,8:00 AM,Sikkim,-,-,1371,5,1910
6065,08-09-2020,8:00 AM,Sikkim,-,-,1396,5,1939
6100,09-09-2020,8:00 AM,Sikkim,-,-,1413,7,1958
6135,10-09-2020,8:00 AM,Sikkim,-,-,1429,7,1989
6170,11-09-2020,8:00 AM,Sikkim,-,-,1470,7,2009
6205,12-09-2020,8:00 AM,Sikkim,-,-,1486,8,2026
6240,13-09-2020,8:00 AM,Sikkim,-,-,1503,11,2055
6275,14-09-2020,8:00 AM,Sikkim,-,-,1505,14,2086
6310,15-09-2020,8:00 AM,Sikkim,-,-,1521,16,2119
6345,16-09-2020,8:00 AM,Sikkim,-,-,1690,19,2173
6380,17-09-2020,8:00 AM,Sikkim,-,-,1722,19,2221
6415,18-09-2020,8:00 AM,Sikkim,-,-,1789,22,2274
6450,19-09-2020,8:00 AM,Sikkim,-,-,1857,24,2303
6485,20-09-2020,8:00 AM,Sikkim,-,-,1972,25,2423
6520,21-09-2020,8:00 AM,Sikkim,-,-,1975,28,2472
6555,22-09-2020,8:00 AM,Sikkim,-,-,1986,29,2528
6590,23-09-2020,8:00 AM,Sikkim,-,-,2009,29,2594
6625,24-09-2020,8:00 AM,Sikkim,-,-,2023,30,2628
6660,25-09-2020,8:00 AM,Sikkim,-,-,2054,31,2692
6695,26-09-2020,8:00 AM,Sikkim,-,-,2075,31,2785
6730,27-09-2020,8:00 AM,Sikkim,-,-,2097,31,2833
6765,28-09-2020,8:00 AM,Sikkim,-,-,2146,33,2871
6800,29-09-2020,8:00 AM,Sikkim,-,-,2164,34,2896
6835,30-09-2020,8:00 AM,Sikkim,-,-,2235,35,2937
6870,01-10-2020,8:00 AM,Sikkim,-,-,2303,37,3012
6905,02-10-2020,8:00 AM,Sikkim,-,-,2375,39,3050
6940,03-10-2020,8:00 AM,Sikkim,-,-,2409,41,3092
6975,04-10-2020,8:00 AM,Sikkim,-,-,2448,43,3131
7010,05-10-2020,8:00 AM,Sikkim,-,-,2480,45,3174
7045,06-10-2020,8:00 AM,Sikkim,-,-,2547,46,3191
7080,07-10-2020,8:00 AM,Sikkim,-,-,2587,49,3216
7115,08-10-2020,8:00 AM,Sikkim,-,-,2615,49,3234
7150,09-10-2020,8:00 AM,Sikkim,-,-,2650,51,3246
7185,10-10-2020,8:00 AM,Sikkim,-,-,2721,53,3278
7220,11-10-2020,8:00 AM,Sikkim,-,-,2816,55,3321
7255,12-10-2020,8:00 AM,Sikkim,-,-,2920,55,3359
7290,13-10-2020,8:00 AM,Sikkim,-,-,2925,57,3366
7325,14-10-2020,8:00 AM,Sikkim,-,-,3014,59,3417
7360,15-10-2020,8:00 AM,Sikkim,-,-,3075,59,3459
7395,16-10-2020,8:00 AM,Sikkim,-,-,3129,59,3500
7430,17-10-2020,8:00 AM,Sikkim,-,-,3177,59,3531
7465,18-10-2020,8:00 AM,Sikkim,-,-,3233,59,3567
7500,19-10-2020,8:00 AM,Sikkim,-,-,3265,60,3597
7535,20-10-2020,8:00 AM,Sikkim,-,-,3276,62,3601
7570,21-10-2020,8:00 AM,Sikkim,-,-,3326,63,3643
7605,22-10-2020,8:00 AM,Sikkim,-,-,3361,63,3677
7640,23-10-2020,8:00 AM,Sikkim,-,-,3410,63,3727
7675,24-10-2020,8:00 AM,Sikkim,-,-,3465,63,3770
7710,25-10-2020,8:00 AM,Sikkim,-,-,3490,63,3819
7745,26-10-2020,8:00 AM,Sikkim,-,-,3525,64,3835
7780,27-10-2020,8:00 AM,Sikkim,-,-,3530,65,3840
7815,28-10-2020,8:00 AM,Sikkim,-,-,3534,67,3863
7850,29-10-2020,8:00 AM,Sikkim,-,-,3545,67,3875
7885,30-10-2020,8:00 AM,Sikkim,-,-,3558,67,3893
7920,31-10-2020,8:00 AM,Sikkim,-,-,3591,68,3913
7955,01-11-2020,8:00 AM,Sikkim,-,-,3617,72,3940
7990,02-11-2020,8:00 AM,Sikkim,-,-,3651,73,3958
8025,03-11-2020,8:00 AM,Sikkim,-,-,3655,73,3967
8060,04-11-2020,8:00 AM,Sikkim,-,-,3660,73,4004
8095,05-11-2020,8:00 AM,Sikkim,-,-,3740,73,4067
8130,06-11-2020,8:00 AM,Sikkim,-,-,3778,75,4093
8165,07-11-2020,8:00 AM,Sikkim,-,-,3786,75,4144
8200,08-11-2020,8:00 AM,Sikkim,-,-,3805,76,4195
8235,09-11-2020,8:00 AM,Sikkim,-,-,3894,78,4245
8270,10-11-2020,8:00 AM,Sikkim,-,-,3910,79,4257
8305,11-11-2020,8:00 AM,Sikkim,-,-,3923,80,4308
8340,12-11-2020,8:00 AM,Sikkim,-,-,3971,82,4344
8375,13-11-2020,8:00 AM,Sikkim,-,-,4019,85,4368
8410,14-11-2020,8:00 AM,Sikkim,-,-,4036,86,4415
8445,15-11-2020,8:00 AM,Sikkim,-,-,4073,87,4456
8480,16-11-2020,8:00 AM,Sikkim,-,-,4125,89,4498
8515,17-11-2020,8:00 AM,Sikkim,-,-,4137,91,4521
8550,18-11-2020,8:00 AM,Sikkim,-,-,4144,92,4548
8585,19-11-2020,8:00 AM,Sikkim,-,-,4182,95,4577
8620,20-11-2020,8:00 AM,Sikkim,-,-,4218,95,4609
8655,21-11-2020,8:00 AM,Sikkim,-,-,4271,96,4632
8690,22-11-2020,8:00 AM,Sikkim,-,-,4304,98,4691
8725,23-11-2020,8:00 AM,Sikkim,-,-,4345,99,4722
8760,24-11-2020,8:00 AM,Sikkim,-,-,4406,100,4736
8795,25-11-2020,8:00 AM,Sikkim,-,-,4437,102,4777
8830,26-11-2020,8:00 AM,Sikkim,-,-,4481,102,4819
8865,27-11-2020,8:00 AM,Sikkim,-,-,4501,102,4871
8900,28-11-2020,8:00 AM,Sikkim,-,-,4541,103,4908
8935,29-11-2020,8:00 AM,Sikkim,-,-,4572,107,4967
8970,30-11-2020,8:00 AM,Sikkim,-,-,4609,108,4985
9005,01-12-2020,8:00 AM,Sikkim,-,-,4632,109,4989
9040,02-12-2020,8:00 AM,Sikkim,-,-,4637,110,5031
9075,03-12-2020,8:00 AM,Sikkim,-,-,4661,111,5072
9110,04-12-2020,8:00 AM,Sikkim,-,-,4669,111,5100
9145,05-12-2020,8:00 AM,Sikkim,-,-,4677,112,5147
9180,06-12-2020,8:00 AM,Sikkim,-,-,4686,115,5168
9215,07-12-2020,8:00 AM,Sikkim,-,-,4695,115,5197
9250,08-12-2020,8:00 AM,Sikkim,-,-,4715,117,5203
9285,09-12-2020,8:00 AM,Sikkim,-,-,4735,117,5215
9320,10-12-2020,8:00 AM,Sikkim,-,-,4754,117,5239
9356,11-12-2020,8:00 AM,Sikkim,-,-,4779,118,5264
9392,12-12-2020,8:00 AM,Sikkim,-,-,4810,118,5291
9428,13-12-2020,8:00 AM,Sikkim,-,-,4834,118,5316
9464,14-12-2020,8:00 AM,Sikkim,-,-,4864,118,5338
9500,15-12-2020,8:00 AM,Sikkim,-,-,4919,118,5340
9536,16-12-2020,8:00 AM,Sikkim,-,-,4952,119,5365
9572,17-12-2020,8:00 AM,Sikkim,-,-,4971,121,5398
9608,18-12-2020,8:00 AM,Sikkim,-,-,4990,122,5406
9644,19-12-2020,8:00 AM,Sikkim,-,-,5012,123,5439
9680,20-12-2020,8:00 AM,Sikkim,-,-,5037,123,5561
9716,21-12-2020,8:00 AM,Sikkim,-,-,5075,124,5573
9752,22-12-2020,8:00 AM,Sikkim,-,-,5092,124,5576
9788,23-12-2020,8:00 AM,Sikkim,-,-,5108,124,5610
9824,24-12-2020,8:00 AM,Sikkim,-,-,5110,125,5632
9860,25-12-2020,8:00 AM,Sikkim,-,-,5119,125,5664
9896,26-12-2020,8:00 AM,Sikkim,-,-,5142,125,5684
9932,27-12-2020,8:00 AM,Sikkim,-,-,5157,125,5799
9968,28-12-2020,8:00 AM,Sikkim,-,-,5173,125,5845
10004,29-12-2020,8:00 AM,Sikkim,-,-,5188,126,5845
10040,30-12-2020,8:00 AM,Sikkim,-,-,5201,126,5864
10076,31-12-2020,8:00 AM,Sikkim,-,-,5218,127,5877
