Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13968,18-04-2021,8:00 AM,Uttarakhand,-,-,104161,1856,121403
14004,19-04-2021,8:00 AM,Uttarakhand,-,-,104872,1868,124033
14040,20-04-2021,8:00 AM,Uttarakhand,-,-,105437,1892,126193
14076,21-04-2021,8:00 AM,Uttarakhand,-,-,106272,1919,129205
14112,22-04-2021,8:00 AM,Uttarakhand,-,-,107166,1953,134012
14148,23-04-2021,8:00 AM,Uttarakhand,-,-,109058,1972,138010
14184,24-04-2021,8:00 AM,Uttarakhand,-,-,110379,2021,142349
14220,25-04-2021,8:00 AM,Uttarakhand,-,-,112001,2102,147433
14256,26-04-2021,8:00 AM,Uttarakhand,-,-,113791,2146,151801
14292,27-04-2021,8:00 AM,Uttarakhand,-,-,115615,2213,156859
14328,28-04-2021,8:00 AM,Uttarakhand,-,-,117221,2309,162562
14364,29-04-2021,8:00 AM,Uttarakhand,-,-,120816,2417,168616
14400,30-04-2021,8:00 AM,Uttarakhand,-,-,124046,2502,174867
14436,01-05-2021,8:00 AM,Uttarakhand,-,-,128405,2624,180521
14472,02-05-2021,8:00 AM,Uttarakhand,-,-,132156,2731,186014
14508,03-05-2021,8:00 AM,Uttarakhand,-,-,135206,2802,191620
14544,04-05-2021,8:00 AM,Uttarakhand,-,-,138657,2930,197023
14580,05-05-2021,8:00 AM,Uttarakhand,-,-,144409,3015,204051
14616,06-05-2021,8:00 AM,Uttarakhand,-,-,149166,3142,211834
14652,07-05-2021,8:00 AM,Uttarakhand,-,-,154147,3293,220351
14688,08-05-2021,8:00 AM,Uttarakhand,-,-,158872,3430,229993
14724,09-05-2021,8:00 AM,Uttarakhand,-,-,163661,3548,238383
14760,10-05-2021,8:00 AM,Uttarakhand,-,-,166431,3728,244273
14796,11-05-2021,8:00 AM,Uttarakhand,-,-,171438,3896,249814
14832,12-05-2021,8:00 AM,Uttarakhand,-,-,176420,4014,256934
14868,13-05-2021,8:00 AM,Uttarakhand,-,-,183478,4123,264683
14904,14-05-2021,8:00 AM,Uttarakhand,-,-,189261,4245,271810
14940,15-05-2021,8:00 AM,Uttarakhand,-,-,193780,4426,277585
14976,16-05-2021,8:00 AM,Uttarakhand,-,-,198616,4623,283239
15012,17-05-2021,8:00 AM,Uttarakhand,-,-,203673,4811,287286
15048,18-05-2021,8:00 AM,Uttarakhand,-,-,207363,5034,291005
15084,19-05-2021,8:00 AM,Uttarakhand,-,-,214426,5132,295790
15120,20-05-2021,8:00 AM,Uttarakhand,-,-,221785,5325,300282
15156,21-05-2021,8:00 AM,Uttarakhand,-,-,229813,5484,303940
15192,22-05-2021,8:00 AM,Uttarakhand,-,-,238593,5600,307566
15228,23-05-2021,8:00 AM,Uttarakhand,-,-,246806,5734,310469
15264,24-05-2021,8:00 AM,Uttarakhand,-,-,252979,5805,313519
15300,25-05-2021,8:00 AM,Uttarakhand,-,-,260084,5927,315590
15336,26-05-2021,8:00 AM,Uttarakhand,-,-,266758,6020,318346
15372,27-05-2021,8:00 AM,Uttarakhand,-,-,271704,6113,321337
15408,28-05-2021,8:00 AM,Uttarakhand,-,-,278045,6201,323483
15444,29-05-2021,8:00 AM,Uttarakhand,-,-,285170,6261,325425
15480,30-05-2021,8:00 AM,Uttarakhand,-,-,289642,6360,327112
15516,31-05-2021,8:00 AM,Uttarakhand,-,-,291580,6401,328338
15552,01-06-2021,8:00 AM,Uttarakhand,-,-,294671,6452,329494
15588,02-06-2021,8:00 AM,Uttarakhand,-,-,296762,6497,330475
15624,03-06-2021,8:00 AM,Uttarakhand,-,-,299577,6535,331478
15660,04-06-2021,8:00 AM,Uttarakhand,-,-,302964,6573,332067
15696,05-06-2021,8:00 AM,Uttarakhand,-,-,307045,6631,332959
15732,06-06-2021,8:00 AM,Uttarakhand,-,-,309609,6664,333578
15768,07-06-2021,8:00 AM,Uttarakhand,-,-,311200,6699,334024
15804,08-06-2021,8:00 AM,Uttarakhand,-,-,313566,6731,334419
15840,09-06-2021,8:00 AM,Uttarakhand,-,-,316283,6797,334965
15876,10-06-2021,8:00 AM,Uttarakhand,-,-,319371,6849,335478
15912,11-06-2021,8:00 AM,Uttarakhand,-,-,322347,6878,335866
15948,12-06-2021,8:00 AM,Uttarakhand,-,-,323967,6909,336153
15984,13-06-2021,8:00 AM,Uttarakhand,-,-,324667,6928,336616
16020,14-06-2021,8:00 AM,Uttarakhand,-,-,325311,6935,336879
16056,15-06-2021,8:00 AM,Uttarakhand,-,-,326307,6960,337175
16092,16-06-2021,8:00 AM,Uttarakhand,-,-,326822,6985,337449
16128,17-06-2021,8:00 AM,Uttarakhand,-,-,327233,6997,337802
16164,18-06-2021,8:00 AM,Uttarakhand,-,-,327584,7011,338066
16200,19-06-2021,8:00 AM,Uttarakhand,-,-,328040,7017,338288
16236,20-06-2021,8:00 AM,Uttarakhand,-,-,328262,7026,338508
16272,21-06-2021,8:00 AM,Uttarakhand,-,-,328473,7035,338644
16308,22-06-2021,8:00 AM,Uttarakhand,-,-,328799,7044,338807
16344,23-06-2021,8:00 AM,Uttarakhand,-,-,329030,7052,338978
16380,24-06-2021,8:00 AM,Uttarakhand,-,-,329182,7068,339127
16416,25-06-2021,8:00 AM,Uttarakhand,-,-,329432,7074,339245
16452,26-06-2021,8:00 AM,Uttarakhand,-,-,329663,7083,339373
16488,27-06-2021,8:00 AM,Uttarakhand,-,-,329941,7086,339537
16524,28-06-2021,8:00 AM,Uttarakhand,-,-,330066,7088,339619
16560,29-06-2021,8:00 AM,Uttarakhand,-,-,330353,7092,339739
16596,30-06-2021,8:00 AM,Uttarakhand,-,-,330593,7095,339933
16632,01-07-2021,8:00 AM,Uttarakhand,-,-,330838,7316,340255
16668,02-07-2021,8:00 AM,Uttarakhand,-,-,331089,7324,340379
16704,03-07-2021,8:00 AM,Uttarakhand,-,-,331297,7327,340488
16740,04-07-2021,8:00 AM,Uttarakhand,-,-,331494,7331,340646
16776,05-07-2021,8:00 AM,Uttarakhand,-,-,331642,7333,340724
16812,06-07-2021,8:00 AM,Uttarakhand,-,-,331903,7335,340793
16848,07-07-2021,8:00 AM,Uttarakhand,-,-,332006,7338,340882
16884,08-07-2021,8:00 AM,Uttarakhand,-,-,332115,7338,340959
16920,09-07-2021,8:00 AM,Uttarakhand,-,-,332240,7338,341023
16956,10-07-2021,8:00 AM,Uttarakhand,-,-,332431,7338,341088
16992,11-07-2021,8:00 AM,Uttarakhand,-,-,332634,7338,341137
17028,12-07-2021,8:00 AM,Uttarakhand,-,-,332746,7339,341179
17064,13-07-2021,8:00 AM,Uttarakhand,-,-,332957,7341,341230
17100,14-07-2021,8:00 AM,Uttarakhand,-,-,333104,7351,341274
17136,15-07-2021,8:00 AM,Uttarakhand,-,-,333244,7352,341307
17172,16-07-2021,8:00 AM,Uttarakhand,-,-,333316,7354,341362
17208,17-07-2021,8:00 AM,Uttarakhand,-,-,333348,7355,341401
17244,18-07-2021,8:00 AM,Uttarakhand,-,-,333421,7356,341433
17280,19-07-2021,8:00 AM,Uttarakhand,-,-,333473,7356,341452
17316,20-07-2021,8:00 AM,Uttarakhand,-,-,333525,7357,341486
17352,21-07-2021,8:00 AM,Uttarakhand,-,-,333559,7357,341536
17388,22-07-2021,8:00 AM,Uttarakhand,-,-,333573,7357,341573
17424,23-07-2021,8:00 AM,Uttarakhand,-,-,333621,7359,341629
17460,24-07-2021,8:00 AM,Uttarakhand,-,-,333675,7359,341640
17496,25-07-2021,8:00 AM,Uttarakhand,-,-,333703,7359,341673
17532,26-07-2021,8:00 AM,Uttarakhand,-,-,333728,7359,341724
17568,27-07-2021,8:00 AM,Uttarakhand,-,-,333781,7359,341778
17604,28-07-2021,8:00 AM,Uttarakhand,-,-,333854,7361,341874
17640,29-07-2021,8:00 AM,Uttarakhand,-,-,333901,7361,341934
17676,30-07-2021,8:00 AM,Uttarakhand,-,-,333952,7361,341982
17712,31-07-2021,8:00 AM,Uttarakhand,-,-,334016,7362,342023
17748,01-08-2021,8:00 AM,Uttarakhand,-,-,334145,7362,342139
17784,02-08-2021,8:00 AM,Uttarakhand,-,-,334190,7362,342161
17820,03-08-2021,8:00 AM,Uttarakhand,-,-,334261,7363,342198
17856,04-08-2021,8:00 AM,Uttarakhand,-,-,334299,7366,342246
17892,05-08-2021,8:00 AM,Uttarakhand,-,-,334341,7366,342283
17928,06-08-2021,8:00 AM,Uttarakhand,-,-,334408,7366,342307
17964,07-08-2021,8:00 AM,Uttarakhand,-,-,334456,7367,342336
18000,08-08-2021,8:00 AM,Uttarakhand,-,-,334515,7367,342374
18036,09-08-2021,8:00 AM,Uttarakhand,-,-,334562,7367,342392
18072,10-08-2021,8:00 AM,Uttarakhand,-,-,334609,7368,342423
18108,11-08-2021,8:00 AM,Uttarakhand,-,-,334650,7368,342462
