Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
11114,29-01-2021,8:00 AM,Mizoram,-,-,4313,9,4363
11150,30-01-2021,8:00 AM,Mizoram,-,-,4318,9,4366
11186,31-01-2021,8:00 AM,Mizoram,-,-,4323,9,4372
11222,01-02-2021,8:00 AM,Mizoram,-,-,4330,9,4372
11258,02-02-2021,8:00 AM,Mizoram,-,-,4333,9,4373
11294,03-02-2021,8:00 AM,Mizoram,-,-,4334,9,4376
11330,04-02-2021,8:00 AM,Mizoram,-,-,4337,9,4376
11366,05-02-2021,8:00 AM,Mizoram,-,-,4342,9,4376
11402,06-02-2021,8:00 AM,Mizoram,-,-,4345,9,4381
11438,07-02-2021,8:00 AM,Mizoram,-,-,4350,9,4382
11474,08-02-2021,8:00 AM,Mizoram,-,-,4350,9,4383
11510,09-02-2021,8:00 AM,Mizoram,-,-,4353,9,4386
11546,10-02-2021,8:00 AM,Mizoram,-,-,4358,9,4388
11582,11-02-2021,8:00 AM,Mizoram,-,-,4359,9,4390
11618,12-02-2021,8:00 AM,Mizoram,-,-,4361,9,4391
11654,13-02-2021,8:00 AM,Mizoram,-,-,4363,9,4392
11690,14-02-2021,8:00 AM,Mizoram,-,-,4363,9,4392
11726,15-02-2021,8:00 AM,Mizoram,-,-,4366,9,4392
11762,16-02-2021,8:00 AM,Mizoram,-,-,4367,10,4395
11798,17-02-2021,8:00 AM,Mizoram,-,-,4368,10,4396
11834,18-02-2021,8:00 AM,Mizoram,-,-,4369,10,4399
11870,19-02-2021,8:00 AM,Mizoram,-,-,4372,10,4405
11906,20-02-2021,8:00 AM,Mizoram,-,-,4373,10,4407
11942,21-02-2021,8:00 AM,Mizoram,-,-,4377,10,4409
11978,22-02-2021,8:00 AM,Mizoram,-,-,4377,10,4409
12014,23-02-2021,8:00 AM,Mizoram,-,-,4379,10,4410
12050,24-02-2021,8:00 AM,Mizoram,-,-,4379,10,4413
12086,25-02-2021,8:00 AM,Mizoram,-,-,4380,10,4413
12122,26-02-2021,8:00 AM,Mizoram,-,-,4382,10,4419
12158,27-02-2021,8:00 AM,Mizoram,-,-,4386,10,4422
12194,28-02-2021,8:00 AM,Mizoram,-,-,4388,10,4423
12230,01-03-2021,8:00 AM,Mizoram,-,-,4393,10,4423
12266,02-03-2021,8:00 AM,Mizoram,-,-,4396,10,4426
12302,03-03-2021,8:00 AM,Mizoram,-,-,4397,10,4427
12338,04-03-2021,8:00 AM,Mizoram,-,-,4398,10,4427
12374,05-03-2021,8:00 AM,Mizoram,-,-,4400,10,4428
12410,06-03-2021,8:00 AM,Mizoram,-,-,4404,10,4428
12446,07-03-2021,8:00 AM,Mizoram,-,-,4409,10,4428
12482,08-03-2021,8:00 AM,Mizoram,-,-,4410,10,4428
12518,09-03-2021,8:00 AM,Mizoram,-,-,4412,10,4432
12554,10-03-2021,8:00 AM,Mizoram,-,-,4415,10,4434
12590,11-03-2021,8:00 AM,Mizoram,-,-,4415,10,4434
12626,12-03-2021,8:00 AM,Mizoram,-,-,4415,10,4434
12662,13-03-2021,8:00 AM,Mizoram,-,-,4416,10,4435
12698,14-03-2021,8:00 AM,Mizoram,-,-,4416,10,4436
12734,15-03-2021,8:00 AM,Mizoram,-,-,4416,10,4437
12770,16-03-2021,8:00 AM,Mizoram,-,-,4417,10,4439
12806,17-03-2021,8:00 AM,Mizoram,-,-,4417,10,4442
12842,18-03-2021,8:00 AM,Mizoram,-,-,4417,11,4445
12878,19-03-2021,8:00 AM,Mizoram,-,-,4421,11,4445
12914,20-03-2021,8:00 AM,Mizoram,-,-,4421,11,4446
12950,21-03-2021,8:00 AM,Mizoram,-,-,4421,11,4447
12986,22-03-2021,8:00 AM,Mizoram,-,-,4423,11,4448
13022,23-03-2021,8:00 AM,Mizoram,-,-,4423,11,4451
13058,24-03-2021,8:00 AM,Mizoram,-,-,4423,11,4452
13094,25-03-2021,8:00 AM,Mizoram,-,-,4425,11,4454
13130,26-03-2021,8:00 AM,Mizoram,-,-,4425,11,4460
13166,27-03-2021,8:00 AM,Mizoram,-,-,4426,11,4463
13202,28-03-2021,8:00 AM,Mizoram,-,-,4428,11,4465
13238,29-03-2021,8:00 AM,Mizoram,-,-,4428,11,4465
13274,30-03-2021,8:00 AM,Mizoram,-,-,4428,11,4468
13310,31-03-2021,8:00 AM,Mizoram,-,-,4434,11,4473
13346,01-04-2021,8:00 AM,Mizoram,-,-,4434,11,4476
13382,02-04-2021,8:00 AM,Mizoram,-,-,4436,11,4484
13418,03-04-2021,8:00 AM,Mizoram,-,-,4436,11,4487
13454,04-04-2021,8:00 AM,Mizoram,-,-,4439,11,4490
13490,05-04-2021,8:00 AM,Mizoram,-,-,4439,11,4491
13526,06-04-2021,8:00 AM,Mizoram,-,-,4444,11,4500
13562,07-04-2021,8:00 AM,Mizoram,-,-,4447,11,4508
13598,08-04-2021,8:00 AM,Mizoram,-,-,4451,11,4522
13634,09-04-2021,8:00 AM,Mizoram,-,-,4454,11,4558
13670,10-04-2021,8:00 AM,Mizoram,-,-,4457,11,4583
13706,11-04-2021,8:00 AM,Mizoram,-,-,4458,11,4612
13742,12-04-2021,8:00 AM,Mizoram,-,-,4464,12,4619
13778,13-04-2021,8:00 AM,Mizoram,-,-,4468,12,4655
13814,14-04-2021,8:00 AM,Mizoram,-,-,4469,12,4685
13850,15-04-2021,8:00 AM,Mizoram,-,-,4470,12,4722
13886,16-04-2021,8:00 AM,Mizoram,-,-,4477,12,4747
13922,17-04-2021,8:00 AM,Mizoram,-,-,4482,12,4809
13958,18-04-2021,8:00 AM,Mizoram,-,-,4483,12,4859
13994,19-04-2021,8:00 AM,Mizoram,-,-,4509,12,4904
14030,20-04-2021,8:00 AM,Mizoram,-,-,4546,12,4995
14066,21-04-2021,8:00 AM,Mizoram,-,-,4569,12,5085
14102,22-04-2021,8:00 AM,Mizoram,-,-,4576,12,5158
14138,23-04-2021,8:00 AM,Mizoram,-,-,4600,12,5220
14174,24-04-2021,8:00 AM,Mizoram,-,-,4627,12,5283
14210,25-04-2021,8:00 AM,Mizoram,-,-,4663,13,5388
14246,26-04-2021,8:00 AM,Mizoram,-,-,4671,13,5410
14282,27-04-2021,8:00 AM,Mizoram,-,-,4731,13,5513
14318,28-04-2021,8:00 AM,Mizoram,-,-,4743,13,5742
14354,29-04-2021,8:00 AM,Mizoram,-,-,4792,13,5880
14390,30-04-2021,8:00 AM,Mizoram,-,-,4882,14,6019
14426,01-05-2021,8:00 AM,Mizoram,-,-,4926,15,6020
14462,02-05-2021,8:00 AM,Mizoram,-,-,4985,15,6299
14498,03-05-2021,8:00 AM,Mizoram,-,-,5046,16,6358
14534,04-05-2021,8:00 AM,Mizoram,-,-,5112,17,6556
14570,05-05-2021,8:00 AM,Mizoram,-,-,5168,17,6794
14606,06-05-2021,8:00 AM,Mizoram,-,-,5305,17,6964
14642,07-05-2021,8:00 AM,Mizoram,-,-,5351,17,7147
14678,08-05-2021,8:00 AM,Mizoram,-,-,5459,17,7382
14714,09-05-2021,8:00 AM,Mizoram,-,-,5583,17,7551
14750,10-05-2021,8:00 AM,Mizoram,-,-,5755,21,7623
14786,11-05-2021,8:00 AM,Mizoram,-,-,5920,22,7796
14822,12-05-2021,8:00 AM,Mizoram,-,-,6002,23,8035
14858,13-05-2021,8:00 AM,Mizoram,-,-,6120,23,8176
14894,14-05-2021,8:00 AM,Mizoram,-,-,6204,23,8377
14930,15-05-2021,8:00 AM,Mizoram,-,-,6411,23,8499
14966,16-05-2021,8:00 AM,Mizoram,-,-,6498,24,8680
15002,17-05-2021,8:00 AM,Mizoram,-,-,6687,25,8829
15038,18-05-2021,8:00 AM,Mizoram,-,-,6932,28,9068
15074,19-05-2021,8:00 AM,Mizoram,-,-,7094,29,9252
15110,20-05-2021,8:00 AM,Mizoram,-,-,7271,30,9444
15146,21-05-2021,8:00 AM,Mizoram,-,-,7407,30,9740
15182,22-05-2021,8:00 AM,Mizoram,-,-,7521,30,10024
15218,23-05-2021,8:00 AM,Mizoram,-,-,7736,31,10220
15254,24-05-2021,8:00 AM,Mizoram,-,-,7839,33,10333
15290,25-05-2021,8:00 AM,Mizoram,-,-,8019,34,10622
15326,26-05-2021,8:00 AM,Mizoram,-,-,8160,34,10937
15362,27-05-2021,8:00 AM,Mizoram,-,-,8292,34,11143
15398,28-05-2021,8:00 AM,Mizoram,-,-,8487,34,11382
15434,29-05-2021,8:00 AM,Mizoram,-,-,8643,35,11659
15470,30-05-2021,8:00 AM,Mizoram,-,-,8863,36,11988
15506,31-05-2021,8:00 AM,Mizoram,-,-,9015,38,12087
15542,01-06-2021,8:00 AM,Mizoram,-,-,9214,40,12399
15578,02-06-2021,8:00 AM,Mizoram,-,-,9347,44,12634
15614,03-06-2021,8:00 AM,Mizoram,-,-,9494,45,12859
15650,04-06-2021,8:00 AM,Mizoram,-,-,9602,47,13064
15686,05-06-2021,8:00 AM,Mizoram,-,-,9816,51,13300
15722,06-06-2021,8:00 AM,Mizoram,-,-,10151,53,13567
15758,07-06-2021,8:00 AM,Mizoram,-,-,10345,55,13679
15794,08-06-2021,8:00 AM,Mizoram,-,-,10553,55,13996
15830,09-06-2021,8:00 AM,Mizoram,-,-,10769,57,14196
15866,10-06-2021,8:00 AM,Mizoram,-,-,10891,58,14534
15902,11-06-2021,8:00 AM,Mizoram,-,-,11104,61,14743
15938,12-06-2021,8:00 AM,Mizoram,-,-,11358,62,14921
15974,13-06-2021,8:00 AM,Mizoram,-,-,11545,62,15267
16010,14-06-2021,8:00 AM,Mizoram,-,-,11748,67,15364
16046,15-06-2021,8:00 AM,Mizoram,-,-,11879,70,15631
16082,16-06-2021,8:00 AM,Mizoram,-,-,12191,71,15899
16118,17-06-2021,8:00 AM,Mizoram,-,-,12414,74,16135
16154,18-06-2021,8:00 AM,Mizoram,-,-,12630,75,16437
16190,19-06-2021,8:00 AM,Mizoram,-,-,12858,76,16750
16226,20-06-2021,8:00 AM,Mizoram,-,-,13129,81,16943
16262,21-06-2021,8:00 AM,Mizoram,-,-,13390,83,17605
16298,22-06-2021,8:00 AM,Mizoram,-,-,13667,85,17979
16334,23-06-2021,8:00 AM,Mizoram,-,-,13900,85,18409
16370,24-06-2021,8:00 AM,Mizoram,-,-,14096,86,18624
16406,25-06-2021,8:00 AM,Mizoram,-,-,14316,88,18859
16442,26-06-2021,8:00 AM,Mizoram,-,-,14554,89,19091
16478,27-06-2021,8:00 AM,Mizoram,-,-,14863,91,19324
16514,28-06-2021,8:00 AM,Mizoram,-,-,15040,91,19455
16550,29-06-2021,8:00 AM,Mizoram,-,-,15295,92,19819
16586,30-06-2021,8:00 AM,Mizoram,-,-,15512,92,20075
16622,01-07-2021,8:00 AM,Mizoram,-,-,16188,93,20492
16658,02-07-2021,8:00 AM,Mizoram,-,-,16545,93,20770
16694,03-07-2021,8:00 AM,Mizoram,-,-,16899,94,21003
16730,04-07-2021,8:00 AM,Mizoram,-,-,17254,95,21246
16766,05-07-2021,8:00 AM,Mizoram,-,-,17661,95,21337
16802,06-07-2021,8:00 AM,Mizoram,-,-,18026,98,21854
16838,07-07-2021,8:00 AM,Mizoram,-,-,18383,98,22155
16874,08-07-2021,8:00 AM,Mizoram,-,-,18643,100,22703
16910,09-07-2021,8:00 AM,Mizoram,-,-,19007,101,23014
16946,10-07-2021,8:00 AM,Mizoram,-,-,19124,103,23551
16982,11-07-2021,8:00 AM,Mizoram,-,-,19387,105,23993
17018,12-07-2021,8:00 AM,Mizoram,-,-,19618,110,24183
17054,13-07-2021,8:00 AM,Mizoram,-,-,19803,112,24702
17090,14-07-2021,8:00 AM,Mizoram,-,-,19994,113,25170
17126,15-07-2021,8:00 AM,Mizoram,-,-,20262,116,25751
17162,16-07-2021,8:00 AM,Mizoram,-,-,20478,117,26207
17198,17-07-2021,8:00 AM,Mizoram,-,-,20829,120,26690
17234,18-07-2021,8:00 AM,Mizoram,-,-,21136,121,27153
17270,19-07-2021,8:00 AM,Mizoram,-,-,21363,122,27488
17306,20-07-2021,8:00 AM,Mizoram,-,-,21688,125,28295
17342,21-07-2021,8:00 AM,Mizoram,-,-,22061,126,29020
17378,22-07-2021,8:00 AM,Mizoram,-,-,22322,127,29645
17414,23-07-2021,8:00 AM,Mizoram,-,-,22617,131,30492
17450,24-07-2021,8:00 AM,Mizoram,-,-,22904,134,31145
17486,25-07-2021,8:00 AM,Mizoram,-,-,23238,135,31145
17522,26-07-2021,8:00 AM,Mizoram,-,-,23572,137,33452
17558,27-07-2021,8:00 AM,Mizoram,-,-,23811,137,33452
17594,28-07-2021,8:00 AM,Mizoram,-,-,24233,140,35297
17630,29-07-2021,8:00 AM,Mizoram,-,-,24657,140,36407
17666,30-07-2021,8:00 AM,Mizoram,-,-,25168,141,37171
17702,31-07-2021,8:00 AM,Mizoram,-,-,25744,145,38064
17738,01-08-2021,8:00 AM,Mizoram,-,-,26387,150,38925
17774,02-08-2021,8:00 AM,Mizoram,-,-,27024,150,39363
17810,03-08-2021,8:00 AM,Mizoram,-,-,27642,153,40111
17846,04-08-2021,8:00 AM,Mizoram,-,-,28177,156,40996
17882,05-08-2021,8:00 AM,Mizoram,-,-,28861,157,42083
17918,06-08-2021,8:00 AM,Mizoram,-,-,29547,160,42808
17954,07-08-2021,8:00 AM,Mizoram,-,-,30500,161,43530
17990,08-08-2021,8:00 AM,Mizoram,-,-,31393,165,44239
18026,09-08-2021,8:00 AM,Mizoram,-,-,32206,168,44520
18062,10-08-2021,8:00 AM,Mizoram,-,-,32854,169,45457
18098,11-08-2021,8:00 AM,Mizoram,-,-,33722,171,46320
