Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1051,17-04-2020,5:00 PM,Punjab,-,-,27,13,186
1084,18-04-2020,5:00 PM,Punjab,-,-,27,13,202
1117,19-04-2020,5:00 PM,Punjab,-,-,31,16,219
1150,20-04-2020,5:00 PM,Punjab,-,-,31,16,219
1183,21-04-2020,5:00 PM,Punjab,-,-,39,16,245
1215,22-04-2020,5:00 PM,Punjab,-,-,49,16,251
1247,23-04-2020,5:00 PM,Punjab,-,-,65,16,277
1279,24-04-2020,5:00 PM,Punjab,-,-,65,16,277
1311,25-04-2020,5:00 PM,Punjab,-,-,67,17,298
1343,26-04-2020,5:00 PM,Punjab,-,-,67,17,298
1375,27-04-2020,5:00 PM,Punjab,-,-,71,18,313
1407,28-04-2020,5:00 PM,Punjab,-,-,71,18,313
1439,29-04-2020,5:00 PM,Punjab,-,-,71,19,322
1471,30-04-2020,5:00 PM,Punjab,-,-,90,19,357
1503,01-05-2020,5:00 PM,Punjab,-,-,90,19,357
1535,02-05-2020,5:00 PM,Punjab,-,-,90,19,480
1567,03-05-2020,5:00 PM,Punjab,-,-,112,20,772
1599,04-05-2020,5:00 PM,Punjab,-,-,117,21,1102
1631,05-05-2020,5:00 PM,Punjab,-,-,128,23,1233
1664,06-05-2020,8:00 AM,Punjab,-,-,133,25,1451
1697,07-05-2020,8:00 AM,Punjab,-,-,135,27,1516
1730,08-05-2020,8:00 AM,Punjab,-,-,149,28,1644
1763,09-05-2020,8:00 AM,Punjab,-,-,152,29,1731
1796,10-05-2020,8:00 AM,Punjab,-,-,157,31,1762
1829,11-05-2020,8:00 AM,Punjab,-,-,166,31,1823
1862,12-05-2020,8:00 AM,Punjab,-,-,168,31,1877
1895,13-05-2020,8:00 AM,Punjab,-,-,171,32,1914
1928,14-05-2020,8:00 AM,Punjab,-,-,200,32,1924
1961,15-05-2020,8:00 AM,Punjab,-,-,223,32,1935
1994,16-05-2020,8:00 AM,Punjab,-,-,305,32,1935
2027,17-05-2020,8:00 AM,Punjab,-,-,1257,32,1946
2060,18-05-2020,8:00 AM,Punjab,-,-,1366,35,1964
2093,19-05-2020,8:00 AM,Punjab,-,-,1547,37,1980
2126,20-05-2020,8:00 AM,Punjab,-,-,1642,38,2002
2160,21-05-2020,8:00 AM,Punjab,-,-,1794,38,2005
2194,22-05-2020,8:00 AM,Punjab,-,-,1819,39,2028
2228,23-05-2020,8:00 AM,Punjab,-,-,1847,39,2029
2262,24-05-2020,8:00 AM,Punjab,-,-,1870,39,2045
2297,25-05-2020,8:00 AM,Punjab,-,-,1898,40,2060
2333,26-05-2020,8:00 AM,Punjab,-,-,1898,40,2060
2369,27-05-2020,8:00 AM,Punjab,-,-,1918,40,2106
2405,28-05-2020,8:00 AM,Punjab,-,-,1918,40,2139
2441,29-05-2020,8:00 AM,Punjab,-,-,1946,40,2158
2477,30-05-2020,8:00 AM,Punjab,-,-,1949,42,2197
2513,31-05-2020,8:00 AM,Punjab,-,-,1967,44,2233
2549,01-06-2020,8:00 AM,Punjab,-,-,1987,45,2263
2585,02-06-2020,8:00 AM,Punjab,-,-,2000,45,2301
2621,03-06-2020,8:00 AM,Punjab,-,-,2017,46,2342
2657,04-06-2020,8:00 AM,Punjab,-,-,2029,47,2376
2693,05-06-2020,8:00 AM,Punjab,-,-,2043,47,2415
2729,06-06-2020,8:00 AM,Punjab,-,-,2069,48,2461
2765,07-06-2020,8:00 AM,Punjab,-,-,2092,50,2515
2801,08-06-2020,8:00 AM,Punjab,-,-,2106,51,2608
2837,09-06-2020,8:00 AM,Punjab,-,-,2128,53,2663
2873,10-06-2020,8:00 AM,Punjab,-,-,2167,55,2719
2910,11-06-2020,8:00 AM,Punjab,-,-,2232,55,2805
2946,12-06-2020,8:00 AM,Punjab,-,-,2259,59,2887
2982,13-06-2020,8:00 AM,Punjab,-,-,2282,63,2986
3018,14-06-2020,8:00 AM,Punjab,-,-,2327,65,3063
3054,15-06-2020,8:00 AM,Punjab,-,-,2356,67,3140
3090,16-06-2020,8:00 AM,Punjab,-,-,2443,71,3267
3126,17-06-2020,8:00 AM,Punjab,-,-,2461,72,3371
3162,18-06-2020,8:00 AM,Punjab,-,-,2538,78,3497
3198,19-06-2020,8:00 AM,Punjab,-,-,2570,83,3615
3234,20-06-2020,8:00 AM,Punjab,-,-,2636,92,3832
3270,21-06-2020,8:00 AM,Punjab,-,-,2678,98,3952
3306,22-06-2020,8:00 AM,Punjab,-,-,2700,99,4074
3342,23-06-2020,8:00 AM,Punjab,-,-,2825,101,4235
3378,24-06-2020,8:00 AM,Punjab,-,-,3047,105,4397
3414,25-06-2020,8:00 AM,Punjab,-,-,3099,113,4627
3450,26-06-2020,8:00 AM,Punjab,-,-,3192,120,4769
3486,27-06-2020,8:00 AM,Punjab,-,-,3201,122,4957
3522,28-06-2020,8:00 AM,Punjab,-,-,3320,128,5056
3558,29-06-2020,8:00 AM,Punjab,-,-,3526,133,5216
3594,30-06-2020,8:00 AM,Punjab,-,-,3764,138,5418
3630,01-07-2020,8:00 AM,Punjab,-,-,3867,144,5568
3666,02-07-2020,8:00 AM,Punjab,-,-,3867,149,5668
3702,03-07-2020,8:00 AM,Punjab,-,-,4144,152,5784
3738,04-07-2020,8:00 AM,Punjab,-,-,4266,157,5937
3774,05-07-2020,8:00 AM,Punjab,-,-,4306,162,6109
3810,06-07-2020,8:00 AM,Punjab,-,-,4408,164,6283
3846,07-07-2020,8:00 AM,Punjab,-,-,4494,169,6491
3882,08-07-2020,8:00 AM,Punjab,-,-,4554,175,6749
3918,09-07-2020,8:00 AM,Punjab,-,-,4828,178,6907
3954,10-07-2020,8:00 AM,Punjab,-,-,4945,183,7140
3990,11-07-2020,8:00 AM,Punjab,-,-,5017,187,7357
4026,12-07-2020,8:00 AM,Punjab,-,-,5040,195,7587
4062,13-07-2020,8:00 AM,Punjab,-,-,5392,199,7821
4098,14-07-2020,8:00 AM,Punjab,-,-,5586,204,8178
4134,15-07-2020,8:00 AM,Punjab,-,-,5663,213,8511
4170,16-07-2020,8:00 AM,Punjab,-,-,5867,221,8799
4206,17-07-2020,8:00 AM,Punjab,-,-,6277,230,9094
4242,18-07-2020,8:00 AM,Punjab,-,-,6373,239,9442
4278,19-07-2020,8:00 AM,Punjab,-,-,6454,246,9792
4313,20-07-2020,8:00 AM,Punjab,-,-,6535,254,10100
4348,21-07-2020,8:00 AM,Punjab,-,-,7118,262,10510
4383,22-07-2020,8:00 AM,Punjab,-,-,7389,263,10889
4418,23-07-2020,8:00 AM,Punjab,-,-,7641,269,11301
4453,24-07-2020,8:00 AM,Punjab,-,-,7741,277,11739
4488,25-07-2020,8:00 AM,Punjab,-,-,8096,282,12216
4523,26-07-2020,8:00 AM,Punjab,-,-,8297,291,12684
4558,27-07-2020,8:00 AM,Punjab,-,-,8810,306,13218
4593,28-07-2020,8:00 AM,Punjab,-,-,9064,318,13769
4628,29-07-2020,8:00 AM,Punjab,-,-,9752,336,14378
4663,30-07-2020,8:00 AM,Punjab,-,-,10213,361,14946
4698,31-07-2020,8:00 AM,Punjab,-,-,10509,370,15456
4733,01-08-2020,8:00 AM,Punjab,-,-,10734,386,16119
4768,02-08-2020,8:00 AM,Punjab,-,-,11075,405,17063
4803,03-08-2020,8:00 AM,Punjab,-,-,11466,423,17853
4838,04-08-2020,8:00 AM,Punjab,-,-,11882,442,18527
4873,05-08-2020,8:00 AM,Punjab,-,-,12491,462,19015
4908,06-08-2020,8:00 AM,Punjab,-,-,12943,491,19856
4943,07-08-2020,8:00 AM,Punjab,-,-,13659,517,20891
4978,08-08-2020,8:00 AM,Punjab,-,-,14040,539,21930
5013,09-08-2020,8:00 AM,Punjab,-,-,14880,562,22928
5048,10-08-2020,8:00 AM,Punjab,-,-,15319,586,23903
5083,11-08-2020,8:00 AM,Punjab,-,-,15735,604,24889
5118,12-08-2020,8:00 AM,Punjab,-,-,16790,636,25889
5153,13-08-2020,8:00 AM,Punjab,-,-,17212,675,26909
5188,14-08-2020,8:00 AM,Punjab,-,-,17839,706,27936
5223,15-08-2020,8:00 AM,Punjab,-,-,18328,731,29013
5258,16-08-2020,8:00 AM,Punjab,-,-,18863,771,30041
5293,17-08-2020,8:00 AM,Punjab,-,-,19431,812,31206
5328,18-08-2020,8:00 AM,Punjab,-,-,20180,863,32696
5363,19-08-2020,8:00 AM,Punjab,-,-,21762,898,34400
5398,20-08-2020,8:00 AM,Punjab,-,-,22703,921,36084
5433,21-08-2020,8:00 AM,Punjab,-,-,23037,957,37824
5468,22-08-2020,8:00 AM,Punjab,-,-,23893,991,39327
5503,23-08-2020,8:00 AM,Punjab,-,-,24302,1036,40643
5538,24-08-2020,8:00 AM,Punjab,-,-,26528,1086,41779
5573,25-08-2020,8:00 AM,Punjab,-,-,28357,1129,43284
5608,26-08-2020,8:00 AM,Punjab,-,-,29145,1178,44577
5643,27-08-2020,8:00 AM,Punjab,-,-,30231,1219,46090
5678,28-08-2020,8:00 AM,Punjab,-,-,30972,1256,47836
5713,29-08-2020,8:00 AM,Punjab,-,-,33008,1307,49378
5748,30-08-2020,8:00 AM,Punjab,-,-,34091,1348,50848
5783,31-08-2020,8:00 AM,Punjab,-,-,35747,1404,52526
5818,01-09-2020,8:00 AM,Punjab,-,-,37027,1453,53992
5853,02-09-2020,8:00 AM,Punjab,-,-,38147,1512,55508
5888,03-09-2020,8:00 AM,Punjab,-,-,39742,1618,56989
5923,04-09-2020,8:00 AM,Punjab,-,-,41271,1690,58515
5958,05-09-2020,8:00 AM,Punjab,-,-,42543,1739,60013
5993,06-09-2020,8:00 AM,Punjab,-,-,43849,1808,61527
6028,07-09-2020,8:00 AM,Punjab,-,-,45455,1862,63473
6063,08-09-2020,8:00 AM,Punjab,-,-,47020,1923,65583
6098,09-09-2020,8:00 AM,Punjab,-,-,49327,1990,67547
6133,10-09-2020,8:00 AM,Punjab,-,-,50558,2061,69684
6168,11-09-2020,8:00 AM,Punjab,-,-,51906,2149,72143
6203,12-09-2020,8:00 AM,Punjab,-,-,53308,2212,74616
6238,13-09-2020,8:00 AM,Punjab,-,-,55385,2288,77057
6273,14-09-2020,8:00 AM,Punjab,-,-,57536,2356,79679
6308,15-09-2020,8:00 AM,Punjab,-,-,58999,2424,82113
6343,16-09-2020,8:00 AM,Punjab,-,-,60814,2514,84482
6378,17-09-2020,8:00 AM,Punjab,-,-,63570,2592,87184
6413,18-09-2020,8:00 AM,Punjab,-,-,65818,2646,90032
6448,19-09-2020,8:00 AM,Punjab,-,-,68463,2708,92833
6483,20-09-2020,8:00 AM,Punjab,-,-,70373,2757,95529
6518,21-09-2020,8:00 AM,Punjab,-,-,72598,2813,97689
6553,22-09-2020,8:00 AM,Punjab,-,-,75409,2860,99930
6588,23-09-2020,8:00 AM,Punjab,-,-,77127,2926,101341
6623,24-09-2020,8:00 AM,Punjab,-,-,79244,2990,103464
6658,25-09-2020,8:00 AM,Punjab,-,-,81475,3066,105220
6693,26-09-2020,8:00 AM,Punjab,-,-,84025,3134,107096
6728,27-09-2020,8:00 AM,Punjab,-,-,86013,3188,108684
6763,28-09-2020,8:00 AM,Punjab,-,-,88312,3238,110106
6798,29-09-2020,8:00 AM,Punjab,-,-,90345,3284,111375
6833,30-09-2020,8:00 AM,Punjab,-,-,92277,3359,112460
6868,01-10-2020,8:00 AM,Punjab,-,-,93666,3406,113886
6903,02-10-2020,8:00 AM,Punjab,-,-,95937,3451,115151
6938,03-10-2020,8:00 AM,Punjab,-,-,97777,3501,116213
6973,04-10-2020,8:00 AM,Punjab,-,-,99468,3562,117319
7008,05-10-2020,8:00 AM,Punjab,-,-,100977,3603,118157
7043,06-10-2020,8:00 AM,Punjab,-,-,102648,3641,119184
7078,07-10-2020,8:00 AM,Punjab,-,-,104355,3679,120016
7113,08-10-2020,8:00 AM,Punjab,-,-,105585,3712,120860
7148,09-10-2020,8:00 AM,Punjab,-,-,107200,3741,121716
7183,10-10-2020,8:00 AM,Punjab,-,-,108533,3773,122459
7218,11-10-2020,8:00 AM,Punjab,-,-,109767,3798,123317
7253,12-10-2020,8:00 AM,Punjab,-,-,110865,3833,123973
7288,13-10-2020,8:00 AM,Punjab,-,-,112099,3860,124535
7323,14-10-2020,8:00 AM,Punjab,-,-,113105,3894,125211
7358,15-10-2020,8:00 AM,Punjab,-,-,114075,3925,125760
7393,16-10-2020,8:00 AM,Punjab,-,-,115186,3954,126230
7428,17-10-2020,8:00 AM,Punjab,-,-,116165,3980,126737
7463,18-10-2020,8:00 AM,Punjab,-,-,116925,3999,127154
7498,19-10-2020,8:00 AM,Punjab,-,-,117883,4012,127630
7533,20-10-2020,8:00 AM,Punjab,-,-,118767,4029,128103
7568,21-10-2020,8:00 AM,Punjab,-,-,119658,4037,128590
7603,22-10-2020,8:00 AM,Punjab,-,-,120220,4060,129088
7638,23-10-2020,8:00 AM,Punjab,-,-,121155,4072,129693
7673,24-10-2020,8:00 AM,Punjab,-,-,121735,4095,130157
7708,25-10-2020,8:00 AM,Punjab,-,-,122256,4107,130640
7743,26-10-2020,8:00 AM,Punjab,-,-,122721,4117,131055
7778,27-10-2020,8:00 AM,Punjab,-,-,123047,4125,131391
7813,28-10-2020,8:00 AM,Punjab,-,-,123510,4138,131737
7848,29-10-2020,8:00 AM,Punjab,-,-,123866,4158,132263
7883,30-10-2020,8:00 AM,Punjab,-,-,124293,4168,132727
7918,31-10-2020,8:00 AM,Punjab,-,-,124870,4187,133158
7953,01-11-2020,8:00 AM,Punjab,-,-,125198,4203,133658
7988,02-11-2020,8:00 AM,Punjab,-,-,125566,4214,133975
8023,03-11-2020,8:00 AM,Punjab,-,-,125961,4227,134371
8058,04-11-2020,8:00 AM,Punjab,-,-,126315,4245,134786
8093,05-11-2020,8:00 AM,Punjab,-,-,126583,4259,135313
8128,06-11-2020,8:00 AM,Punjab,-,-,126932,4281,135834
8163,07-11-2020,8:00 AM,Punjab,-,-,127304,4295,136481
8198,08-11-2020,8:00 AM,Punjab,-,-,127821,4310,136958
8233,09-11-2020,8:00 AM,Punjab,-,-,128217,4318,137445
8268,10-11-2020,8:00 AM,Punjab,-,-,128727,4338,137999
8303,11-11-2020,8:00 AM,Punjab,-,-,129089,4358,138485
8338,12-11-2020,8:00 AM,Punjab,-,-,129549,4389,139184
8373,13-11-2020,8:00 AM,Punjab,-,-,130018,4412,139869
8408,14-11-2020,8:00 AM,Punjab,-,-,130406,4428,140605
8443,15-11-2020,8:00 AM,Punjab,-,-,130406,4428,140605
8478,16-11-2020,8:00 AM,Punjab,-,-,131431,4458,141658
8513,17-11-2020,8:00 AM,Punjab,-,-,132001,4480,142082
8548,18-11-2020,8:00 AM,Punjab,-,-,132266,4510,142597
8583,19-11-2020,8:00 AM,Punjab,-,-,132917,4541,143395
8618,20-11-2020,8:00 AM,Punjab,-,-,133427,4556,144177
8653,21-11-2020,8:00 AM,Punjab,-,-,133919,4572,144995
8688,22-11-2020,8:00 AM,Punjab,-,-,134511,4595,145667
8723,23-11-2020,8:00 AM,Punjab,-,-,135008,4614,146346
8758,24-11-2020,8:00 AM,Punjab,-,-,135739,4631,147057
8793,25-11-2020,8:00 AM,Punjab,-,-,136178,4653,147665
8828,26-11-2020,8:00 AM,Punjab,-,-,136622,4684,148435
8863,27-11-2020,8:00 AM,Punjab,-,-,137089,4710,149278
8898,28-11-2020,8:00 AM,Punjab,-,-,137630,4737,150086
8933,29-11-2020,8:00 AM,Punjab,-,-,138206,4765,150805
8968,30-11-2020,8:00 AM,Punjab,-,-,138870,4780,151538
9003,01-12-2020,8:00 AM,Punjab,-,-,139442,4807,152091
9038,02-12-2020,8:00 AM,Punjab,-,-,140254,4821,152709
9073,03-12-2020,8:00 AM,Punjab,-,-,140772,4842,153308
9108,04-12-2020,8:00 AM,Punjab,-,-,141478,4862,154064
9143,05-12-2020,8:00 AM,Punjab,-,-,142121,4882,154788
9178,06-12-2020,8:00 AM,Punjab,-,-,142791,4906,155424
9213,07-12-2020,8:00 AM,Punjab,-,-,143414,4916,156226
9248,08-12-2020,8:00 AM,Punjab,-,-,144301,4934,156839
9283,09-12-2020,8:00 AM,Punjab,-,-,145093,4964,157331
9318,10-12-2020,8:00 AM,Punjab,-,-,145623,4980,157928
9354,11-12-2020,8:00 AM,Punjab,-,-,146126,5007,158556
9390,12-12-2020,8:00 AM,Punjab,-,-,146777,5036,159099
9426,13-12-2020,8:00 AM,Punjab,-,-,147431,5057,159579
9462,14-12-2020,8:00 AM,Punjab,-,-,148047,5077,160200
9498,15-12-2020,8:00 AM,Punjab,-,-,148680,5098,160659
9534,16-12-2020,8:00 AM,Punjab,-,-,149434,5117,161053
9570,17-12-2020,8:00 AM,Punjab,-,-,150007,5135,161383
9606,18-12-2020,8:00 AM,Punjab,-,-,150636,5150,161831
9642,19-12-2020,8:00 AM,Punjab,-,-,151119,5170,162270
9678,20-12-2020,8:00 AM,Punjab,-,-,151679,5189,162705
9714,21-12-2020,8:00 AM,Punjab,-,-,152223,5201,163042
9750,22-12-2020,8:00 AM,Punjab,-,-,152758,5212,163378
9786,23-12-2020,8:00 AM,Punjab,-,-,153382,5230,163665
9822,24-12-2020,8:00 AM,Punjab,-,-,153964,5243,164145
9858,25-12-2020,8:00 AM,Punjab,-,-,154433,5260,164505
9894,26-12-2020,8:00 AM,Punjab,-,-,154845,5269,164821
9930,27-12-2020,8:00 AM,Punjab,-,-,155409,5281,165126
9966,28-12-2020,8:00 AM,Punjab,-,-,155892,5299,165405
10002,29-12-2020,8:00 AM,Punjab,-,-,156342,5312,165668
10038,30-12-2020,8:00 AM,Punjab,-,-,156719,5322,165878
10074,31-12-2020,8:00 AM,Punjab,-,-,157043,5331,166239
