Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13072,25-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4973,62,5041
13108,26-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4974,62,5042
13144,27-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4974,62,5043
13180,28-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4975,62,5044
13216,29-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4976,62,5046
13252,30-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4976,62,5052
13288,31-03-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4976,62,5081
13324,01-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4976,62,5083
13360,02-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4980,62,5084
13396,03-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4981,62,5084
13432,04-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4987,62,5098
13468,05-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,4990,62,5109
13504,06-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5001,62,5116
13540,07-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5010,62,5123
13576,08-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5020,62,5131
13612,09-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5027,62,5149
13648,10-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5028,62,5161
13684,11-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5038,62,5175
13720,12-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5040,62,5190
13756,13-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5050,62,5201
13792,14-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5054,62,5209
13828,15-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5078,63,5247
13864,16-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5082,63,5262
13900,17-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5110,63,5289
13936,18-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5146,64,5331
13972,19-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5200,64,5390
14007,20-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5212,64,5421
14043,21-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5243,64,5466
14079,22-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5276,64,5490
14115,23-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5309,65,5527
14151,24-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5358,65,5569
14187,25-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5410,66,5614
14223,26-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5467,66,5665
14259,27-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5520,66,5716
14295,28-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5562,66,5764
14331,29-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5606,67,5816
14367,30-04-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5643,67,5875
14403,01-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5701,67,5949
14439,02-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5773,68,6046
14475,03-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5798,69,6084
14511,04-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5850,70,6150
14547,05-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5879,70,6181
14583,06-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5928,71,6223
14619,07-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,5958,72,6255
14655,08-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6030,72,6311
14691,09-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6056,74,6341
14727,10-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6088,76,6367
14763,11-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6125,78,6398
14799,12-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6149,78,6426
14835,13-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6175,81,6470
14871,14-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6213,83,6510
14907,15-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6225,85,6542
14943,16-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6267,85,6568
14979,17-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6283,88,6603
15015,18-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6329,89,6638
15051,19-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6359,92,6674
15087,20-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6385,95,6709
15123,21-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6401,96,6758
15159,22-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6417,98,6789
15195,23-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6441,101,6820
15231,24-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6473,103,6844
15267,25-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6495,104,6853
15303,26-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6544,106,6878
15339,27-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6573,108,6901
15375,28-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6591,109,6917
15411,29-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6630,113,6936
15447,30-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6660,113,6964
15483,31-05-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6683,114,6984
15519,01-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6719,115,7005
15555,02-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6745,118,7018
15591,03-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6781,119,7043
15628,04-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6820,119,7070
15664,05-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6852,121,7088
15699,06-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6876,122,7105
15735,07-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6894,122,7119
15771,08-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6912,123,7131
15807,09-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6935,125,7154
15843,10-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6952,125,7168
15879,11-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6973,125,7197
15915,12-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6984,125,7233
15951,13-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,6996,126,7243
15987,14-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7025,126,7261
16023,15-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7034,126,7269
16059,16-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7049,126,7280
16095,17-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7079,127,7306
16131,18-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7104,127,7335
16167,19-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7128,127,7363
16203,20-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7162,127,7394
16239,21-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7177,127,7406
16275,22-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7191,127,7415
16311,23-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7195,127,7425
16347,24-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7210,127,7438
16383,25-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7214,127,7440
16419,26-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7245,127,7441
16455,27-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7265,127,7446
16491,28-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7266,127,7455
16527,29-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7286,128,7462
16563,30-06-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7296,128,7466
16599,01-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7308,128,7467
16635,02-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7308,128,7469
16671,03-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7325,128,7475
16707,04-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7330,128,7478
16743,05-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7333,128,7482
16779,06-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7339,128,7482
16815,07-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7343,128,7487
16851,08-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7349,128,7491
16887,09-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7351,128,7492
16923,10-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7352,128,7492
16959,11-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7352,129,7492
16995,12-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7352,129,7492
17031,13-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7355,129,7493
17067,14-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7358,129,7496
17103,15-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7359,129,7499
17139,16-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7359,129,7501
17175,17-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7360,129,7505
17211,18-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7361,129,7506
17247,19-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7365,129,7510
17283,20-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7368,129,7516
17319,21-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7370,129,7518
17355,22-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7374,129,7521
17391,23-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7377,129,7525
17427,24-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7379,129,7525
17463,25-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7382,129,7525
17499,26-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7385,129,7529
17535,27-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7387,129,7530
17571,28-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7389,129,7530
17607,29-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7395,129,7531
17643,30-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7395,129,7534
17679,31-07-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7398,129,7535
17715,01-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7400,129,7537
17751,02-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7403,129,7539
17787,03-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7404,129,7539
17823,04-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7405,129,7540
17859,05-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7408,129,7541
17895,06-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7408,129,7541
17931,07-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7408,129,7541
17967,08-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7409,129,7544
18003,09-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7410,129,7546
18039,10-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7412,129,7546
18075,11-08-2021,8:00 AM,Andaman and Nicobar Islands,-,-,7412,129,7548
