Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13375,02-04-2021,8:00 AM,Kerala,-,-,1096239,4632,1127382
13411,03-04-2021,8:00 AM,Kerala,-,-,1098526,4646,1129890
13447,04-04-2021,8:00 AM,Kerala,-,-,1100186,4658,1132431
13483,05-04-2021,8:00 AM,Kerala,-,-,1102359,4668,1135233
13519,06-04-2021,8:00 AM,Kerala,-,-,1104225,4680,1137590
13555,07-04-2021,8:00 AM,Kerala,-,-,1106123,4694,1141092
13591,08-04-2021,8:00 AM,Kerala,-,-,1108078,4710,1144594
13627,09-04-2021,8:00 AM,Kerala,-,-,1110283,4728,1148947
13663,10-04-2021,8:00 AM,Kerala,-,-,1112758,4750,1154010
13699,11-04-2021,8:00 AM,Kerala,-,-,1115342,4767,1160204
13735,12-04-2021,8:00 AM,Kerala,-,-,1117700,4783,1167190
13771,13-04-2021,8:00 AM,Kerala,-,-,1120174,4794,1172882
13807,14-04-2021,8:00 AM,Kerala,-,-,1123133,4814,1180397
13843,15-04-2021,8:00 AM,Kerala,-,-,1125775,4836,1189175
13879,16-04-2021,8:00 AM,Kerala,-,-,1128475,4856,1197301
13915,17-04-2021,8:00 AM,Kerala,-,-,1132267,4877,1207332
13951,18-04-2021,8:00 AM,Kerala,-,-,1135921,4904,1221167
13987,19-04-2021,8:00 AM,Kerala,-,-,1140486,4929,1239424
14023,20-04-2021,8:00 AM,Kerala,-,-,1144791,4950,1253068
14059,21-04-2021,8:00 AM,Kerala,-,-,1148671,4978,1272645
14095,22-04-2021,8:00 AM,Kerala,-,-,1154102,5000,1295059
14131,23-04-2021,8:00 AM,Kerala,-,-,1160472,5028,1322054
14167,24-04-2021,8:00 AM,Kerala,-,-,1166135,5055,1350501
14203,25-04-2021,8:00 AM,Kerala,-,-,1173202,5080,1377186
14239,26-04-2021,8:00 AM,Kerala,-,-,1181324,5110,1405655
14275,27-04-2021,8:00 AM,Kerala,-,-,1189267,5138,1427545
14311,28-04-2021,8:00 AM,Kerala,-,-,1207680,5170,1460364
14347,29-04-2021,8:00 AM,Kerala,-,-,1223185,5211,1495377
14383,30-04-2021,8:00 AM,Kerala,-,-,1244301,5259,1533984
14419,01-05-2021,8:00 AM,Kerala,-,-,1261801,5308,1571183
14455,02-05-2021,8:00 AM,Kerala,-,-,1277294,5356,1606819
14491,03-05-2021,8:00 AM,Kerala,-,-,1293590,5405,1638778
14527,04-05-2021,8:00 AM,Kerala,-,-,1313109,5450,1664789
14563,05-05-2021,8:00 AM,Kerala,-,-,1339257,5507,1701979
14599,06-05-2021,8:00 AM,Kerala,-,-,1362363,5565,1743932
14635,07-05-2021,8:00 AM,Kerala,-,-,1389515,5628,1786396
14671,08-05-2021,8:00 AM,Kerala,-,-,1416177,5682,1824856
14707,09-05-2021,8:00 AM,Kerala,-,-,1443633,5746,1866827
14743,10-05-2021,8:00 AM,Kerala,-,-,1472951,5814,1902628
14779,11-05-2021,8:00 AM,Kerala,-,-,1504160,5879,1930115
14815,12-05-2021,8:00 AM,Kerala,-,-,1537138,5958,1967405
14851,13-05-2021,8:00 AM,Kerala,-,-,1571738,6053,2010934
14887,14-05-2021,8:00 AM,Kerala,-,-,1605471,6150,2050889
14923,15-05-2021,8:00 AM,Kerala,-,-,1636790,6243,2085583
14959,16-05-2021,8:00 AM,Kerala,-,-,1666232,6339,2118263
14995,17-05-2021,8:00 AM,Kerala,-,-,1700528,6428,2147967
15031,18-05-2021,8:00 AM,Kerala,-,-,1800179,6515,2169369
15067,19-05-2021,8:00 AM,Kerala,-,-,1846105,6612,2200706
15103,20-05-2021,8:00 AM,Kerala,-,-,1894518,6724,2233468
15139,21-05-2021,8:00 AM,Kerala,-,-,1938887,6852,2263959
15175,22-05-2021,8:00 AM,Kerala,-,-,1979919,6994,2293632
15211,23-05-2021,8:00 AM,Kerala,-,-,2025319,7170,2322146
15247,24-05-2021,8:00 AM,Kerala,-,-,2062635,7358,2347966
15283,25-05-2021,8:00 AM,Kerala,-,-,2098674,7554,2365787
15319,26-05-2021,8:00 AM,Kerala,-,-,2132071,7731,2395590
15355,27-05-2021,8:00 AM,Kerala,-,-,2167596,7882,2424388
15391,28-05-2021,8:00 AM,Kerala,-,-,2198135,8063,2448554
15427,29-05-2021,8:00 AM,Kerala,-,-,2224405,8257,2470872
15463,30-05-2021,8:00 AM,Kerala,-,-,2252505,8455,2494385
15499,31-05-2021,8:00 AM,Kerala,-,-,2281518,8641,2514279
15535,01-06-2021,8:00 AM,Kerala,-,-,2310385,8815,2526579
15571,02-06-2021,8:00 AM,Kerala,-,-,2334502,9009,2546339
15607,03-06-2021,8:00 AM,Kerala,-,-,2364210,9222,2566000
15643,04-06-2021,8:00 AM,Kerala,-,-,2390779,9375,2584853
15679,05-06-2021,8:00 AM,Kerala,-,-,2416639,9510,2601082
15715,06-06-2021,8:00 AM,Kerala,-,-,2440642,9719,2618410
15751,07-06-2021,8:00 AM,Kerala,-,-,2462071,9946,2633082
15787,08-06-2021,8:00 AM,Kerala,-,-,2483992,10157,2642395
15823,09-06-2021,8:00 AM,Kerala,-,-,2504011,10281,2657962
15859,10-06-2021,8:00 AM,Kerala,-,-,2524248,10437,2674166
15895,11-06-2021,8:00 AM,Kerala,-,-,2542242,10631,2688590
15931,12-06-2021,8:00 AM,Kerala,-,-,2557597,10804,2702823
15967,13-06-2021,8:00 AM,Kerala,-,-,2575769,10975,2716655
16003,14-06-2021,8:00 AM,Kerala,-,-,2593625,11181,2728239
16039,15-06-2021,8:00 AM,Kerala,-,-,2610368,11342,2735958
16075,16-06-2021,8:00 AM,Kerala,-,-,2623904,11508,2748204
16111,17-06-2021,8:00 AM,Kerala,-,-,2639593,11655,2761474
16147,18-06-2021,8:00 AM,Kerala,-,-,2653207,11743,2773943
16183,19-06-2021,8:00 AM,Kerala,-,-,2665354,11833,2785304
16219,20-06-2021,8:00 AM,Kerala,-,-,2678499,11948,2797747
16255,21-06-2021,8:00 AM,Kerala,-,-,2690958,12060,2809394
16291,22-06-2021,8:00 AM,Kerala,-,-,2704554,12154,2816843
16327,23-06-2021,8:00 AM,Kerala,-,-,2716284,12295,2829460
16363,24-06-2021,8:00 AM,Kerala,-,-,2729967,12445,2842247
16399,25-06-2021,8:00 AM,Kerala,-,-,2741436,12581,2854325
16435,26-06-2021,8:00 AM,Kerala,-,-,2752492,12699,2865871
16471,27-06-2021,8:00 AM,Kerala,-,-,2763616,12817,2877989
16507,28-06-2021,8:00 AM,Kerala,-,-,2775967,12879,2888894
16543,29-06-2021,8:00 AM,Kerala,-,-,2787496,12989,2896957
16579,30-06-2021,8:00 AM,Kerala,-,-,2797779,13093,2910507
16615,01-07-2021,8:00 AM,Kerala,-,-,2809587,13235,2924165
16651,02-07-2021,8:00 AM,Kerala,-,-,2821151,13359,2937033
16687,03-07-2021,8:00 AM,Kerala,-,-,2831394,13505,2949128
16723,04-07-2021,8:00 AM,Kerala,-,-,2843909,13640,2961584
16759,05-07-2021,8:00 AM,Kerala,-,-,2855460,13716,2973684
16795,06-07-2021,8:00 AM,Kerala,-,-,2866806,13818,2981721
16831,07-07-2021,8:00 AM,Kerala,-,-,2877557,13960,2996094
16867,08-07-2021,8:00 AM,Kerala,-,-,2889186,14108,3011694
16903,09-07-2021,8:00 AM,Kerala,-,-,2900600,14250,3025466
16939,10-07-2021,8:00 AM,Kerala,-,-,2911054,14380,3039029
16975,11-07-2021,8:00 AM,Kerala,-,-,2922921,14489,3053116
17011,12-07-2021,8:00 AM,Kerala,-,-,2935423,14586,3065336
17047,13-07-2021,8:00 AM,Kerala,-,-,2946870,14686,3073134
17083,14-07-2021,8:00 AM,Kerala,-,-,2957201,14810,3087673
17119,15-07-2021,8:00 AM,Kerala,-,-,2970175,14938,3103310
17155,16-07-2021,8:00 AM,Kerala,-,-,2982545,15025,3117083
17191,17-07-2021,8:00 AM,Kerala,-,-,2993242,15155,3130833
17227,18-07-2021,8:00 AM,Kerala,-,-,3006439,15269,3146981
17263,19-07-2021,8:00 AM,Kerala,-,-,3020052,15350,3160937
17299,20-07-2021,8:00 AM,Kerala,-,-,3033258,15408,3170868
17335,21-07-2021,8:00 AM,Kerala,-,-,3045310,15512,3187716
17371,22-07-2021,8:00 AM,Kerala,-,-,3059441,15617,3205197
17407,23-07-2021,8:00 AM,Kerala,-,-,3072895,15739,3218015
17443,24-07-2021,8:00 AM,Kerala,-,-,3083962,15871,3235533
17479,25-07-2021,8:00 AM,Kerala,-,-,3099469,15969,3254064
17515,26-07-2021,8:00 AM,Kerala,-,-,3114716,16035,3271530
17551,27-07-2021,8:00 AM,Kerala,-,-,3129628,16170,3283116
17587,28-07-2021,8:00 AM,Kerala,-,-,3143043,16326,3305245
17623,29-07-2021,8:00 AM,Kerala,-,-,3160804,16457,3327301
17659,30-07-2021,8:00 AM,Kerala,-,-,3177453,16585,3349365
17695,31-07-2021,8:00 AM,Kerala,-,-,3192104,16701,3370137
17731,01-08-2021,8:00 AM,Kerala,-,-,3208969,16781,3390761
17767,02-08-2021,8:00 AM,Kerala,-,-,3226761,16837,3411489
17803,03-08-2021,8:00 AM,Kerala,-,-,3242684,16955,3425473
17839,04-08-2021,8:00 AM,Kerala,-,-,3258310,17103,3449149
17875,05-08-2021,8:00 AM,Kerala,-,-,3277788,17211,3471563
17911,06-08-2021,8:00 AM,Kerala,-,-,3297834,17328,3493603
17947,07-08-2021,8:00 AM,Kerala,-,-,3317314,17515,3513551
17983,08-08-2021,8:00 AM,Kerala,-,-,3337579,17654,3533918
18019,09-08-2021,8:00 AM,Kerala,-,-,3357687,17747,3552525
18055,10-08-2021,8:00 AM,Kerala,-,-,3377691,17852,3565574
18091,11-08-2021,8:00 AM,Kerala,-,-,3396184,18004,3586693
