Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13412,03-04-2021,8:00 AM,Lakshadweep,-,-,690,1,733
13448,04-04-2021,8:00 AM,Lakshadweep,-,-,701,1,740
13484,05-04-2021,8:00 AM,Lakshadweep,-,-,704,1,741
13520,06-04-2021,8:00 AM,Lakshadweep,-,-,712,1,744
13556,07-04-2021,8:00 AM,Lakshadweep,-,-,712,1,751
13592,08-04-2021,8:00 AM,Lakshadweep,-,-,716,1,770
13628,09-04-2021,8:00 AM,Lakshadweep,-,-,719,1,778
13664,10-04-2021,8:00 AM,Lakshadweep,-,-,728,1,784
13700,11-04-2021,8:00 AM,Lakshadweep,-,-,733,1,794
13736,12-04-2021,8:00 AM,Lakshadweep,-,-,736,1,799
13772,13-04-2021,8:00 AM,Lakshadweep,-,-,737,1,813
13808,14-04-2021,8:00 AM,Lakshadweep,-,-,746,1,833
13844,15-04-2021,8:00 AM,Lakshadweep,-,-,746,1,845
13880,16-04-2021,8:00 AM,Lakshadweep,-,-,754,1,901
13916,17-04-2021,8:00 AM,Lakshadweep,-,-,765,1,945
13952,18-04-2021,8:00 AM,Lakshadweep,-,-,770,1,1051
13988,19-04-2021,8:00 AM,Lakshadweep,-,-,774,1,1165
14025,20-04-2021,8:00 AM,Lakshadweep,-,-,791,1,1282
14061,21-04-2021,8:00 AM,Lakshadweep,-,-,817,1,1335
14097,22-04-2021,8:00 AM,Lakshadweep,-,-,833,1,1526
14133,23-04-2021,8:00 AM,Lakshadweep,-,-,867,1,1671
14169,24-04-2021,8:00 AM,Lakshadweep,-,-,884,1,1805
14205,25-04-2021,8:00 AM,Lakshadweep,-,-,917,1,1962
14241,26-04-2021,8:00 AM,Lakshadweep,-,-,947,1,2126
14277,27-04-2021,8:00 AM,Lakshadweep,-,-,1067,1,2247
14313,28-04-2021,8:00 AM,Lakshadweep,-,-,1198,1,2401
14349,29-04-2021,8:00 AM,Lakshadweep,-,-,1336,1,2504
14385,30-04-2021,8:00 AM,Lakshadweep,-,-,1382,4,2662
14421,01-05-2021,8:00 AM,Lakshadweep,-,-,1439,4,2767
14457,02-05-2021,8:00 AM,Lakshadweep,-,-,1481,4,2923
14493,03-05-2021,8:00 AM,Lakshadweep,-,-,1759,4,3010
14529,04-05-2021,8:00 AM,Lakshadweep,-,-,1868,6,3080
14565,05-05-2021,8:00 AM,Lakshadweep,-,-,2078,6,3249
14601,06-05-2021,8:00 AM,Lakshadweep,-,-,2240,7,3376
14637,07-05-2021,8:00 AM,Lakshadweep,-,-,2374,8,3528
14673,08-05-2021,8:00 AM,Lakshadweep,-,-,2493,9,3629
14709,09-05-2021,8:00 AM,Lakshadweep,-,-,2708,9,3756
14745,10-05-2021,8:00 AM,Lakshadweep,-,-,2856,9,3881
14781,11-05-2021,8:00 AM,Lakshadweep,-,-,2980,10,3982
14817,12-05-2021,8:00 AM,Lakshadweep,-,-,2980,10,3982
14853,13-05-2021,8:00 AM,Lakshadweep,-,-,3171,11,4202
14889,14-05-2021,8:00 AM,Lakshadweep,-,-,3290,13,4395
14925,15-05-2021,8:00 AM,Lakshadweep,-,-,3392,13,4568
14961,16-05-2021,8:00 AM,Lakshadweep,-,-,3487,13,4650
14997,17-05-2021,8:00 AM,Lakshadweep,-,-,3633,14,4767
15033,18-05-2021,8:00 AM,Lakshadweep,-,-,3764,14,4986
15069,19-05-2021,8:00 AM,Lakshadweep,-,-,3915,15,5212
15105,20-05-2021,8:00 AM,Lakshadweep,-,-,3974,18,5466
15141,21-05-2021,8:00 AM,Lakshadweep,-,-,4072,20,5756
15177,22-05-2021,8:00 AM,Lakshadweep,-,-,4251,22,6101
15213,23-05-2021,8:00 AM,Lakshadweep,-,-,4394,22,6418
15249,24-05-2021,8:00 AM,Lakshadweep,-,-,4537,24,6611
15285,25-05-2021,8:00 AM,Lakshadweep,-,-,4661,24,6847
15321,26-05-2021,8:00 AM,Lakshadweep,-,-,4765,26,7111
15357,27-05-2021,8:00 AM,Lakshadweep,-,-,4956,26,7229
15393,28-05-2021,8:00 AM,Lakshadweep,-,-,5136,28,7364
15429,29-05-2021,8:00 AM,Lakshadweep,-,-,5404,29,7542
15465,30-05-2021,8:00 AM,Lakshadweep,-,-,5622,31,7631
15501,31-05-2021,8:00 AM,Lakshadweep,-,-,5890,32,7928
15537,01-06-2021,8:00 AM,Lakshadweep,-,-,6242,33,8077
15573,02-06-2021,8:00 AM,Lakshadweep,-,-,6566,33,8166
15609,03-06-2021,8:00 AM,Lakshadweep,-,-,6833,35,8335
15644,04-06-2021,8:00 AM,Lakshadweep,-,-,7089,35,8479
15680,05-06-2021,8:00 AM,Lakshadweep,-,-,7324,36,8568
15717,06-06-2021,8:00 AM,Lakshadweep,-,-,7469,38,8667
15753,07-06-2021,8:00 AM,Lakshadweep,-,-,7694,38,8737
15789,08-06-2021,8:00 AM,Lakshadweep,-,-,7889,41,8775
15825,09-06-2021,8:00 AM,Lakshadweep,-,-,7942,42,8874
15861,10-06-2021,8:00 AM,Lakshadweep,-,-,8173,42,9002
15897,11-06-2021,8:00 AM,Lakshadweep,-,-,8310,42,9073
15933,12-06-2021,8:00 AM,Lakshadweep,-,-,8414,43,9122
15969,13-06-2021,8:00 AM,Lakshadweep,-,-,8517,43,9175
16005,14-06-2021,8:00 AM,Lakshadweep,-,-,8589,44,9209
16041,15-06-2021,8:00 AM,Lakshadweep,-,-,8672,44,9236
16077,16-06-2021,8:00 AM,Lakshadweep,-,-,8768,45,9297
16113,17-06-2021,8:00 AM,Lakshadweep,-,-,8847,45,9339
16149,18-06-2021,8:00 AM,Lakshadweep,-,-,8933,45,9377
16185,19-06-2021,8:00 AM,Lakshadweep,-,-,9000,45,9392
16221,20-06-2021,8:00 AM,Lakshadweep,-,-,9039,46,9430
16257,21-06-2021,8:00 AM,Lakshadweep,-,-,9078,46,9443
16293,22-06-2021,8:00 AM,Lakshadweep,-,-,9106,46,9471
16329,23-06-2021,8:00 AM,Lakshadweep,-,-,9142,47,9504
16365,24-06-2021,8:00 AM,Lakshadweep,-,-,9172,47,9559
16401,25-06-2021,8:00 AM,Lakshadweep,-,-,9232,47,9601
16437,26-06-2021,8:00 AM,Lakshadweep,-,-,9271,48,9632
16473,27-06-2021,8:00 AM,Lakshadweep,-,-,9313,48,9659
16509,28-06-2021,8:00 AM,Lakshadweep,-,-,9337,48,9681
16545,29-06-2021,8:00 AM,Lakshadweep,-,-,9372,48,9715
16581,30-06-2021,8:00 AM,Lakshadweep,-,-,9388,48,9742
16617,01-07-2021,8:00 AM,Lakshadweep,-,-,9411,48,9770
16653,02-07-2021,8:00 AM,Lakshadweep,-,-,9466,49,9808
16689,03-07-2021,8:00 AM,Lakshadweep,-,-,9514,49,9843
16725,04-07-2021,8:00 AM,Lakshadweep,-,-,9557,49,9861
16761,05-07-2021,8:00 AM,Lakshadweep,-,-,9577,49,9900
16797,06-07-2021,8:00 AM,Lakshadweep,-,-,9609,49,9936
16833,07-07-2021,8:00 AM,Lakshadweep,-,-,9643,49,9947
16869,08-07-2021,8:00 AM,Lakshadweep,-,-,9670,49,9965
16905,09-07-2021,8:00 AM,Lakshadweep,-,-,9695,49,9980
16941,10-07-2021,8:00 AM,Lakshadweep,-,-,9729,49,10002
16977,11-07-2021,8:00 AM,Lakshadweep,-,-,9751,49,10011
17013,12-07-2021,8:00 AM,Lakshadweep,-,-,9803,49,10013
17049,13-07-2021,8:00 AM,Lakshadweep,-,-,9851,49,10020
17085,14-07-2021,8:00 AM,Lakshadweep,-,-,9873,49,10031
17121,15-07-2021,8:00 AM,Lakshadweep,-,-,9891,49,10036
17157,16-07-2021,8:00 AM,Lakshadweep,-,-,9905,49,10043
17193,17-07-2021,8:00 AM,Lakshadweep,-,-,9925,49,10053
17229,18-07-2021,8:00 AM,Lakshadweep,-,-,9939,49,10061
17265,19-07-2021,8:00 AM,Lakshadweep,-,-,9947,49,10064
17301,20-07-2021,8:00 AM,Lakshadweep,-,-,9955,49,10076
17337,21-07-2021,8:00 AM,Lakshadweep,-,-,9969,49,10092
17373,22-07-2021,8:00 AM,Lakshadweep,-,-,9973,49,10093
17409,23-07-2021,8:00 AM,Lakshadweep,-,-,9984,49,10100
17445,24-07-2021,8:00 AM,Lakshadweep,-,-,9991,49,10110
17481,25-07-2021,8:00 AM,Lakshadweep,-,-,9997,49,10127
17517,26-07-2021,8:00 AM,Lakshadweep,-,-,10004,49,10129
17553,27-07-2021,8:00 AM,Lakshadweep,-,-,10010,49,10141
17589,28-07-2021,8:00 AM,Lakshadweep,-,-,10018,49,10149
17625,29-07-2021,8:00 AM,Lakshadweep,-,-,10029,50,10155
17661,30-07-2021,8:00 AM,Lakshadweep,-,-,10042,50,10162
17697,31-07-2021,8:00 AM,Lakshadweep,-,-,10051,50,10178
17733,01-08-2021,8:00 AM,Lakshadweep,-,-,10055,50,10189
17769,02-08-2021,8:00 AM,Lakshadweep,-,-,10070,50,10195
17805,03-08-2021,8:00 AM,Lakshadweep,-,-,10078,50,10207
17841,04-08-2021,8:00 AM,Lakshadweep,-,-,10086,50,10226
17877,05-08-2021,8:00 AM,Lakshadweep,-,-,10100,50,10231
17913,06-08-2021,8:00 AM,Lakshadweep,-,-,10109,50,10235
17949,07-08-2021,8:00 AM,Lakshadweep,-,-,10125,50,10243
17985,08-08-2021,8:00 AM,Lakshadweep,-,-,10133,50,10247
18021,09-08-2021,8:00 AM,Lakshadweep,-,-,10145,50,10249
18057,10-08-2021,8:00 AM,Lakshadweep,-,-,10145,50,10249
18093,11-08-2021,8:00 AM,Lakshadweep,-,-,10165,51,10263
