Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1827,11-05-2020,8:00 AM,Odisha,-,-,68,3,377
1860,12-05-2020,8:00 AM,Odisha,-,-,85,3,414
1893,13-05-2020,8:00 AM,Odisha,-,-,116,3,437
1926,14-05-2020,8:00 AM,Odisha,-,-,143,3,538
1959,15-05-2020,8:00 AM,Odisha,-,-,158,3,611
1992,16-05-2020,8:00 AM,Odisha,-,-,166,3,672
2025,17-05-2020,8:00 AM,Odisha,-,-,196,3,737
2058,18-05-2020,8:00 AM,Odisha,-,-,220,4,828
2091,19-05-2020,8:00 AM,Odisha,-,-,220,4,876
2124,20-05-2020,8:00 AM,Odisha,-,-,277,5,978
2158,21-05-2020,8:00 AM,Odisha,-,-,307,6,1052
2192,22-05-2020,8:00 AM,Odisha,-,-,393,7,1103
2226,23-05-2020,8:00 AM,Odisha,-,-,436,7,1189
2260,24-05-2020,8:00 AM,Odisha,-,-,497,7,1269
2295,25-05-2020,8:00 AM,Odisha,-,-,550,7,1336
2331,26-05-2020,8:00 AM,Odisha,-,-,649,7,1438
2367,27-05-2020,8:00 AM,Odisha,-,-,733,7,1517
2403,28-05-2020,8:00 AM,Odisha,-,-,733,7,1593
2439,29-05-2020,8:00 AM,Odisha,-,-,887,7,1660
2475,30-05-2020,8:00 AM,Odisha,-,-,887,7,1723
2511,31-05-2020,8:00 AM,Odisha,-,-,1050,7,1819
2547,01-06-2020,8:00 AM,Odisha,-,-,1126,7,1948
2583,02-06-2020,8:00 AM,Odisha,-,-,1245,7,2104
2619,03-06-2020,8:00 AM,Odisha,-,-,1325,7,2245
2655,04-06-2020,8:00 AM,Odisha,-,-,1416,7,2388
2691,05-06-2020,8:00 AM,Odisha,-,-,1416,7,2478
2727,06-06-2020,8:00 AM,Odisha,-,-,1604,8,2608
2763,07-06-2020,8:00 AM,Odisha,-,-,1716,8,2781
2799,08-06-2020,8:00 AM,Odisha,-,-,1894,9,2856
2835,09-06-2020,8:00 AM,Odisha,-,-,1993,9,2994
2871,10-06-2020,8:00 AM,Odisha,-,-,2133,9,3140
2908,11-06-2020,8:00 AM,Odisha,-,-,2282,9,3250
2944,12-06-2020,8:00 AM,Odisha,-,-,2354,9,3386
2980,13-06-2020,8:00 AM,Odisha,-,-,2474,10,3498
3016,14-06-2020,8:00 AM,Odisha,-,-,2594,10,3723
3052,15-06-2020,8:00 AM,Odisha,-,-,2708,11,3909
3088,16-06-2020,8:00 AM,Odisha,-,-,2854,11,4055
3124,17-06-2020,8:00 AM,Odisha,-,-,2974,11,4163
3160,18-06-2020,8:00 AM,Odisha,-,-,3047,11,4338
3196,19-06-2020,8:00 AM,Odisha,-,-,3144,11,4512
3232,20-06-2020,8:00 AM,Odisha,-,-,3297,11,4677
3268,21-06-2020,8:00 AM,Odisha,-,-,3534,12,4856
3304,22-06-2020,8:00 AM,Odisha,-,-,3720,14,5160
3340,23-06-2020,8:00 AM,Odisha,-,-,3863,15,5303
3376,24-06-2020,8:00 AM,Odisha,-,-,3988,17,5470
3412,25-06-2020,8:00 AM,Odisha,-,-,4123,17,5752
3448,26-06-2020,8:00 AM,Odisha,-,-,4291,17,5962
3484,27-06-2020,8:00 AM,Odisha,-,-,4422,17,6180
3520,28-06-2020,8:00 AM,Odisha,-,-,4606,18,6350
3556,29-06-2020,8:00 AM,Odisha,-,-,4743,21,6614
3592,30-06-2020,8:00 AM,Odisha,-,-,4946,23,6859
3628,01-07-2020,8:00 AM,Odisha,-,-,5189,25,7065
3664,02-07-2020,8:00 AM,Odisha,-,-,5353,25,7316
3700,03-07-2020,8:00 AM,Odisha,-,-,5502,27,7545
3736,04-07-2020,8:00 AM,Odisha,-,-,5705,29,8106
3772,05-07-2020,8:00 AM,Odisha,-,-,5934,34,8601
3808,06-07-2020,8:00 AM,Odisha,-,-,6224,36,9070
3844,07-07-2020,8:00 AM,Odisha,-,-,6486,38,9526
3880,08-07-2020,8:00 AM,Odisha,-,-,6703,42,10097
3916,09-07-2020,8:00 AM,Odisha,-,-,7006,48,10624
3952,10-07-2020,8:00 AM,Odisha,-,-,7407,52,11201
3988,11-07-2020,8:00 AM,Odisha,-,-,7972,56,11956
4024,12-07-2020,8:00 AM,Odisha,-,-,8360,61,12526
4060,13-07-2020,8:00 AM,Odisha,-,-,8750,64,13121
4096,14-07-2020,8:00 AM,Odisha,-,-,9255,70,13737
4132,15-07-2020,8:00 AM,Odisha,-,-,9864,74,14280
4168,16-07-2020,8:00 AM,Odisha,-,-,10476,77,14898
4204,17-07-2020,8:00 AM,Odisha,-,-,10877,79,15392
4240,18-07-2020,8:00 AM,Odisha,-,-,11330,83,16110
4276,19-07-2020,8:00 AM,Odisha,-,-,11937,86,16701
4311,20-07-2020,8:00 AM,Odisha,-,-,12453,91,17437
4346,21-07-2020,8:00 AM,Odisha,-,-,12910,97,18110
4381,22-07-2020,8:00 AM,Odisha,-,-,13310,103,18757
4416,23-07-2020,8:00 AM,Odisha,-,-,13750,108,19835
4451,24-07-2020,8:00 AM,Odisha,-,-,14393,114,21099
4486,25-07-2020,8:00 AM,Odisha,-,-,15201,120,22693
4521,26-07-2020,8:00 AM,Odisha,-,-,15929,130,24013
4556,27-07-2020,8:00 AM,Odisha,-,-,16793,140,25389
4591,28-07-2020,8:00 AM,Odisha,-,-,17374,147,26892
4626,29-07-2020,8:00 AM,Odisha,-,-,18061,154,28107
4661,30-07-2020,8:00 AM,Odisha,-,-,18939,159,29175
4696,31-07-2020,8:00 AM,Odisha,-,-,19746,169,30378
4731,01-08-2020,8:00 AM,Odisha,-,-,20518,177,31877
4766,02-08-2020,8:00 AM,Odisha,-,-,21274,187,33479
4801,03-08-2020,8:00 AM,Odisha,-,-,21955,197,34913
4836,04-08-2020,8:00 AM,Odisha,-,-,23074,207,36297
4871,05-08-2020,8:00 AM,Odisha,-,-,24483,216,37681
4906,06-08-2020,8:00 AM,Odisha,-,-,25738,225,39018
4941,07-08-2020,8:00 AM,Odisha,-,-,26888,235,40717
4976,08-08-2020,8:00 AM,Odisha,-,-,28698,247,42550
5011,09-08-2020,8:00 AM,Odisha,-,-,30242,259,44193
5046,10-08-2020,8:00 AM,Odisha,-,-,31785,272,45927
5081,11-08-2020,8:00 AM,Odisha,-,-,33021,286,47455
5116,12-08-2020,8:00 AM,Odisha,-,-,34806,296,48796
5151,13-08-2020,8:00 AM,Odisha,-,-,36479,305,50672
5186,14-08-2020,8:00 AM,Odisha,-,-,37901,314,52653
5221,15-08-2020,8:00 AM,Odisha,-,-,39206,324,54630
5256,16-08-2020,8:00 AM,Odisha,-,-,40727,333,57126
5291,17-08-2020,8:00 AM,Odisha,-,-,42277,343,60050
5326,18-08-2020,8:00 AM,Odisha,-,-,43780,353,62294
5361,19-08-2020,8:00 AM,Odisha,-,-,45315,362,64533
5396,20-08-2020,8:00 AM,Odisha,-,-,46936,372,67122
5431,21-08-2020,8:00 AM,Odisha,-,-,48577,380,70020
5466,22-08-2020,8:00 AM,Odisha,-,-,50504,390,72718
5501,23-08-2020,8:00 AM,Odisha,-,-,52277,399,75537
5536,24-08-2020,8:00 AM,Odisha,-,-,54406,409,78530
5571,25-08-2020,8:00 AM,Odisha,-,-,56925,419,81479
5606,26-08-2020,8:00 AM,Odisha,-,-,59470,428,84231
5641,27-08-2020,8:00 AM,Odisha,-,-,62813,441,87602
5676,28-08-2020,8:00 AM,Odisha,-,-,65323,448,90986
5711,29-08-2020,8:00 AM,Odisha,-,-,67826,456,94668
5746,30-08-2020,8:00 AM,Odisha,-,-,70714,470,97920
5781,31-08-2020,8:00 AM,Odisha,-,-,73233,482,100934
5816,01-09-2020,8:00 AM,Odisha,-,-,77286,492,103536
5851,02-09-2020,8:00 AM,Odisha,-,-,80770,503,106561
5886,03-09-2020,8:00 AM,Odisha,-,-,84073,514,109780
5921,04-09-2020,8:00 AM,Odisha,-,-,87351,522,113411
5956,05-09-2020,8:00 AM,Odisha,-,-,90331,531,116678
5991,06-09-2020,8:00 AM,Odisha,-,-,93774,538,120221
6026,07-09-2020,8:00 AM,Odisha,-,-,96364,546,124031
6061,08-09-2020,8:00 AM,Odisha,-,-,99398,556,127892
6096,09-09-2020,8:00 AM,Odisha,-,-,102185,569,131382
6131,10-09-2020,8:00 AM,Odisha,-,-,105295,580,135130
6166,11-09-2020,8:00 AM,Odisha,-,-,108001,591,139121
6201,12-09-2020,8:00 AM,Odisha,-,-,112062,605,143117
6236,13-09-2020,8:00 AM,Odisha,-,-,115279,616,146894
6271,14-09-2020,8:00 AM,Odisha,-,-,118642,626,150807
6306,15-09-2020,8:00 AM,Odisha,-,-,122024,637,155005
6341,16-09-2020,8:00 AM,Odisha,-,-,125738,645,158650
6376,17-09-2020,8:00 AM,Odisha,-,-,129859,656,162920
6411,18-09-2020,8:00 AM,Odisha,-,-,133466,669,167161
6446,19-09-2020,8:00 AM,Odisha,-,-,137567,682,171341
6481,20-09-2020,8:00 AM,Odisha,-,-,141657,691,175550
6516,21-09-2020,8:00 AM,Odisha,-,-,145675,701,179880
6551,22-09-2020,8:00 AM,Odisha,-,-,149379,710,184122
6586,23-09-2020,8:00 AM,Odisha,-,-,153213,721,188311
6621,24-09-2020,8:00 AM,Odisha,-,-,157265,736,192548
6656,25-09-2020,8:00 AM,Odisha,-,-,161044,752,196888
6691,26-09-2020,8:00 AM,Odisha,-,-,165432,767,201096
6726,27-09-2020,8:00 AM,Odisha,-,-,170193,783,205452
6761,28-09-2020,8:00 AM,Odisha,-,-,173571,797,209374
6796,29-09-2020,8:00 AM,Odisha,-,-,177585,813,212609
6831,30-09-2020,8:00 AM,Odisha,-,-,181481,828,215676
6866,01-10-2020,8:00 AM,Odisha,-,-,185700,842,219119
6901,02-10-2020,8:00 AM,Odisha,-,-,190080,859,222734
6936,03-10-2020,8:00 AM,Odisha,-,-,194128,875,226334
6971,04-10-2020,8:00 AM,Odisha,-,-,198194,892,229387
7006,05-10-2020,8:00 AM,Odisha,-,-,202302,907,232713
7041,06-10-2020,8:00 AM,Odisha,-,-,206400,924,235330
7076,07-10-2020,8:00 AM,Odisha,-,-,210217,940,238003
7111,08-10-2020,8:00 AM,Odisha,-,-,213672,958,240998
7146,09-10-2020,8:00 AM,Odisha,-,-,216984,974,244142
7181,10-10-2020,8:00 AM,Odisha,-,-,220388,991,246839
7216,11-10-2020,8:00 AM,Odisha,-,-,224273,1006,249693
7251,12-10-2020,8:00 AM,Odisha,-,-,227615,1022,252239
7286,13-10-2020,8:00 AM,Odisha,-,-,230192,1040,254662
7321,14-10-2020,8:00 AM,Odisha,-,-,232988,1057,256937
7356,15-10-2020,8:00 AM,Odisha,-,-,235763,1062,259541
7391,16-10-2020,8:00 AM,Odisha,-,-,238535,1089,262011
7426,17-10-2020,8:00 AM,Odisha,-,-,241385,1104,264149
7461,18-10-2020,8:00 AM,Odisha,-,-,244227,1121,266345
7496,19-10-2020,8:00 AM,Odisha,-,-,246837,1135,268364
7531,20-10-2020,8:00 AM,Odisha,-,-,249575,1152,270346
7566,21-10-2020,8:00 AM,Odisha,-,-,252197,1168,272250
7601,22-10-2020,8:00 AM,Odisha,-,-,254913,1181,274181
7636,23-10-2020,8:00 AM,Odisha,-,-,257041,1196,276094
7671,24-10-2020,8:00 AM,Odisha,-,-,259418,1214,277887
7706,25-10-2020,8:00 AM,Odisha,-,-,262031,1229,279582
7741,26-10-2020,8:00 AM,Odisha,-,-,264102,1245,281215
7776,27-10-2020,8:00 AM,Odisha,-,-,266105,1259,282695
7811,28-10-2020,8:00 AM,Odisha,-,-,268115,1272,283942
7846,29-10-2020,8:00 AM,Odisha,-,-,270130,1284,285482
7881,30-10-2020,8:00 AM,Odisha,-,-,272038,1297,287099
7916,31-10-2020,8:00 AM,Odisha,-,-,273838,1308,288646
7951,01-11-2020,8:00 AM,Odisha,-,-,275749,1320,290116
7986,02-11-2020,8:00 AM,Odisha,-,-,277564,1331,291825
8021,03-11-2020,8:00 AM,Odisha,-,-,279091,1340,293214
8056,04-11-2020,8:00 AM,Odisha,-,-,280553,1352,294415
8091,05-11-2020,8:00 AM,Odisha,-,-,282073,1364,295889
8126,06-11-2020,8:00 AM,Odisha,-,-,283533,1378,297274
8161,07-11-2020,8:00 AM,Odisha,-,-,285174,1393,298768
8196,08-11-2020,8:00 AM,Odisha,-,-,286857,1410,300140
8231,09-11-2020,8:00 AM,Odisha,-,-,288168,1425,301574
8266,10-11-2020,8:00 AM,Odisha,-,-,289689,1441,302793
8301,11-11-2020,8:00 AM,Odisha,-,-,291137,1454,303780
8336,12-11-2020,8:00 AM,Odisha,-,-,292477,1469,305000
8371,13-11-2020,8:00 AM,Odisha,-,-,293741,1483,305986
8406,14-11-2020,8:00 AM,Odisha,-,-,295245,1495,307004
8441,15-11-2020,8:00 AM,Odisha,-,-,296516,1510,307906
8476,16-11-2020,8:00 AM,Odisha,-,-,297862,1527,308659
8511,17-11-2020,8:00 AM,Odisha,-,-,299159,1543,309408
8546,18-11-2020,8:00 AM,Odisha,-,-,300474,1560,310052
8581,19-11-2020,8:00 AM,Odisha,-,-,301777,1575,310920
8616,20-11-2020,8:00 AM,Odisha,-,-,302796,1592,311788
8651,21-11-2020,8:00 AM,Odisha,-,-,303897,1608,312545
8686,22-11-2020,8:00 AM,Odisha,-,-,304908,1625,313323
8721,23-11-2020,8:00 AM,Odisha,-,-,305813,1640,313961
8756,24-11-2020,8:00 AM,Odisha,-,-,306726,1657,314629
8791,25-11-2020,8:00 AM,Odisha,-,-,307374,1671,315271
8826,26-11-2020,8:00 AM,Odisha,-,-,308102,1687,316001
8861,27-11-2020,8:00 AM,Odisha,-,-,308839,1704,316645
8896,28-11-2020,8:00 AM,Odisha,-,-,309747,1718,317239
8931,29-11-2020,8:00 AM,Odisha,-,-,310549,1730,317789
8966,30-11-2020,8:00 AM,Odisha,-,-,311256,1734,318307
9001,01-12-2020,8:00 AM,Odisha,-,-,312065,1739,318725
9036,02-12-2020,8:00 AM,Odisha,-,-,312734,1744,319103
9071,03-12-2020,8:00 AM,Odisha,-,-,313394,1750,319583
9106,04-12-2020,8:00 AM,Odisha,-,-,314023,1755,320017
9141,05-12-2020,8:00 AM,Odisha,-,-,314665,1760,320394
9176,06-12-2020,8:00 AM,Odisha,-,-,315270,1765,320803
9211,07-12-2020,8:00 AM,Odisha,-,-,315840,1771,321196
9246,08-12-2020,8:00 AM,Odisha,-,-,316447,1778,321564
9281,09-12-2020,8:00 AM,Odisha,-,-,316970,1784,321913
9316,10-12-2020,8:00 AM,Odisha,-,-,317412,1789,322299
9352,11-12-2020,8:00 AM,Odisha,-,-,317870,1794,322642
9388,12-12-2020,8:00 AM,Odisha,-,-,318278,1798,323029
9424,13-12-2020,8:00 AM,Odisha,-,-,318683,1802,323364
9460,14-12-2020,8:00 AM,Odisha,-,-,319069,1807,323757
9496,15-12-2020,8:00 AM,Odisha,-,-,319458,1811,324089
9532,16-12-2020,8:00 AM,Odisha,-,-,319850,1815,324389
9568,17-12-2020,8:00 AM,Odisha,-,-,320208,1820,324796
9604,18-12-2020,8:00 AM,Odisha,-,-,320584,1825,325147
9640,19-12-2020,8:00 AM,Odisha,-,-,320947,1829,325505
9676,20-12-2020,8:00 AM,Odisha,-,-,321309,1832,325861
9712,21-12-2020,8:00 AM,Odisha,-,-,321647,1836,326233
9748,22-12-2020,8:00 AM,Odisha,-,-,321956,1839,326596
9784,23-12-2020,8:00 AM,Odisha,-,-,322344,1843,326915
9820,24-12-2020,8:00 AM,Odisha,-,-,322648,1846,327279
9856,25-12-2020,8:00 AM,Odisha,-,-,322972,1850,327542
9892,26-12-2020,8:00 AM,Odisha,-,-,323378,1853,327867
9928,27-12-2020,8:00 AM,Odisha,-,-,323749,1857,328201
9964,28-12-2020,8:00 AM,Odisha,-,-,324068,1861,328504
10000,29-12-2020,8:00 AM,Odisha,-,-,324392,1864,328738
10036,30-12-2020,8:00 AM,Odisha,-,-,324775,1868,329001
10072,31-12-2020,8:00 AM,Odisha,-,-,325103,1871,329306
