Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
15872,10-06-2021,8:00 AM,Sikkim,-,-,13511,276,17656
15908,11-06-2021,8:00 AM,Sikkim,-,-,13624,279,17943
15944,12-06-2021,8:00 AM,Sikkim,-,-,13901,281,18090
15980,13-06-2021,8:00 AM,Sikkim,-,-,14193,281,18257
16016,14-06-2021,8:00 AM,Sikkim,-,-,14580,281,18414
16052,15-06-2021,8:00 AM,Sikkim,-,-,14863,281,18450
16088,16-06-2021,8:00 AM,Sikkim,-,-,15136,284,18659
16124,17-06-2021,8:00 AM,Sikkim,-,-,15556,285,18806
16160,18-06-2021,8:00 AM,Sikkim,-,-,15702,287,18896
16196,19-06-2021,8:00 AM,Sikkim,-,-,15868,290,19058
16232,20-06-2021,8:00 AM,Sikkim,-,-,16167,291,19209
16268,21-06-2021,8:00 AM,Sikkim,-,-,16306,293,19296
16304,22-06-2021,8:00 AM,Sikkim,-,-,16580,293,19321
16340,23-06-2021,8:00 AM,Sikkim,-,-,16732,296,19458
16376,24-06-2021,8:00 AM,Sikkim,-,-,16903,296,19589
16412,25-06-2021,8:00 AM,Sikkim,-,-,17101,298,19681
16448,26-06-2021,8:00 AM,Sikkim,-,-,17257,299,19811
16484,27-06-2021,8:00 AM,Sikkim,-,-,17470,301,19941
16520,28-06-2021,8:00 AM,Sikkim,-,-,17673,301,20111
16556,29-06-2021,8:00 AM,Sikkim,-,-,17851,304,20182
16592,30-06-2021,8:00 AM,Sikkim,-,-,17954,305,20324
16628,01-07-2021,8:00 AM,Sikkim,-,-,18214,307,20544
16664,02-07-2021,8:00 AM,Sikkim,-,-,18251,308,20666
16700,03-07-2021,8:00 AM,Sikkim,-,-,18407,308,20777
16736,04-07-2021,8:00 AM,Sikkim,-,-,18589,308,20955
16772,05-07-2021,8:00 AM,Sikkim,-,-,18722,308,21131
16808,06-07-2021,8:00 AM,Sikkim,-,-,19048,309,21226
16844,07-07-2021,8:00 AM,Sikkim,-,-,19200,309,21403
16880,08-07-2021,8:00 AM,Sikkim,-,-,19287,311,21573
16916,09-07-2021,8:00 AM,Sikkim,-,-,19339,312,21795
16952,10-07-2021,8:00 AM,Sikkim,-,-,19476,312,21965
16988,11-07-2021,8:00 AM,Sikkim,-,-,19606,313,22163
17024,12-07-2021,8:00 AM,Sikkim,-,-,19725,315,22307
17060,13-07-2021,8:00 AM,Sikkim,-,-,19855,317,22397
17096,14-07-2021,8:00 AM,Sikkim,-,-,20025,317,22623
17132,15-07-2021,8:00 AM,Sikkim,-,-,20196,317,22792
17168,16-07-2021,8:00 AM,Sikkim,-,-,20289,318,22929
17204,17-07-2021,8:00 AM,Sikkim,-,-,20441,319,23080
17240,18-07-2021,8:00 AM,Sikkim,-,-,20660,321,23237
17276,19-07-2021,8:00 AM,Sikkim,-,-,20760,324,23392
17312,20-07-2021,8:00 AM,Sikkim,-,-,20896,324,23649
17348,21-07-2021,8:00 AM,Sikkim,-,-,21009,325,23796
17384,22-07-2021,8:00 AM,Sikkim,-,-,21105,326,24047
17420,23-07-2021,8:00 AM,Sikkim,-,-,21294,328,24341
17456,24-07-2021,8:00 AM,Sikkim,-,-,21473,329,24598
17492,25-07-2021,8:00 AM,Sikkim,-,-,21644,330,24823
17528,26-07-2021,8:00 AM,Sikkim,-,-,21813,330,25160
17564,27-07-2021,8:00 AM,Sikkim,-,-,22038,331,25339
17600,28-07-2021,8:00 AM,Sikkim,-,-,22208,333,25616
17636,29-07-2021,8:00 AM,Sikkim,-,-,22406,333,25856
17672,30-07-2021,8:00 AM,Sikkim,-,-,22498,337,26132
17708,31-07-2021,8:00 AM,Sikkim,-,-,22667,342,26311
17744,01-08-2021,8:00 AM,Sikkim,-,-,22804,344,26548
17780,02-08-2021,8:00 AM,Sikkim,-,-,22955,345,26754
17816,03-08-2021,8:00 AM,Sikkim,-,-,23211,346,26880
17852,04-08-2021,8:00 AM,Sikkim,-,-,23376,348,27125
17888,05-08-2021,8:00 AM,Sikkim,-,-,23589,349,27342
17924,06-08-2021,8:00 AM,Sikkim,-,-,23805,351,27526
17960,07-08-2021,8:00 AM,Sikkim,-,-,24050,352,27652
17996,08-08-2021,8:00 AM,Sikkim,-,-,24301,355,27746
18032,09-08-2021,8:00 AM,Sikkim,-,-,24597,355,27860
18068,10-08-2021,8:00 AM,Sikkim,-,-,24822,355,27908
18104,11-08-2021,8:00 AM,Sikkim,-,-,25095,356,28018
