Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13443,04-04-2021,8:00 AM,Himachal Pradesh,-,-,60337,1060,64838
13479,05-04-2021,8:00 AM,Himachal Pradesh,-,-,60595,1070,65242
13515,06-04-2021,8:00 AM,Himachal Pradesh,-,-,60905,1076,65809
13551,07-04-2021,8:00 AM,Himachal Pradesh,-,-,61416,1081,66237
13587,08-04-2021,8:00 AM,Himachal Pradesh,-,-,61642,1090,66890
13623,09-04-2021,8:00 AM,Himachal Pradesh,-,-,61902,1096,67511
13659,10-04-2021,8:00 AM,Himachal Pradesh,-,-,62411,1103,68173
13695,11-04-2021,8:00 AM,Himachal Pradesh,-,-,62776,1115,69114
13731,12-04-2021,8:00 AM,Himachal Pradesh,-,-,63202,1115,69686
13767,13-04-2021,8:00 AM,Himachal Pradesh,-,-,63582,1124,70775
13803,14-04-2021,8:00 AM,Himachal Pradesh,-,-,63990,1135,71394
13839,15-04-2021,8:00 AM,Himachal Pradesh,-,-,64242,1148,72319
13875,16-04-2021,8:00 AM,Himachal Pradesh,-,-,64832,1159,73353
13911,17-04-2021,8:00 AM,Himachal Pradesh,-,-,65316,1168,74195
13947,18-04-2021,8:00 AM,Himachal Pradesh,-,-,65963,1180,75587
13983,19-04-2021,8:00 AM,Himachal Pradesh,-,-,66489,1190,76375
14019,20-04-2021,8:00 AM,Himachal Pradesh,-,-,67084,1203,78070
14055,21-04-2021,8:00 AM,Himachal Pradesh,-,-,68164,1219,79410
14091,22-04-2021,8:00 AM,Himachal Pradesh,-,-,69073,1236,81102
14127,23-04-2021,8:00 AM,Himachal Pradesh,-,-,69763,1254,82876
14163,24-04-2021,8:00 AM,Himachal Pradesh,-,-,70539,1280,84065
14199,25-04-2021,8:00 AM,Himachal Pradesh,-,-,71423,1304,86138
14235,26-04-2021,8:00 AM,Himachal Pradesh,-,-,72588,1336,87501
14271,27-04-2021,8:00 AM,Himachal Pradesh,-,-,73504,1363,89193
14307,28-04-2021,8:00 AM,Himachal Pradesh,-,-,74812,1387,91350
14343,29-04-2021,8:00 AM,Himachal Pradesh,-,-,76371,1420,93889
14379,30-04-2021,8:00 AM,Himachal Pradesh,-,-,77634,1460,96929
14415,01-05-2021,8:00 AM,Himachal Pradesh,-,-,79365,1497,99287
14451,02-05-2021,8:00 AM,Himachal Pradesh,-,-,80585,1525,102038
14487,03-05-2021,8:00 AM,Himachal Pradesh,-,-,82195,1569,104491
14523,04-05-2021,8:00 AM,Himachal Pradesh,-,-,83721,1612,107121
14559,05-05-2021,8:00 AM,Himachal Pradesh,-,-,85713,1660,110945
14595,06-05-2021,8:00 AM,Himachal Pradesh,-,-,87193,1692,114787
14631,07-05-2021,8:00 AM,Himachal Pradesh,-,-,89236,1737,118729
14667,08-05-2021,8:00 AM,Himachal Pradesh,-,-,91600,1793,122906
14703,09-05-2021,8:00 AM,Himachal Pradesh,-,-,94607,1830,128330
14739,10-05-2021,8:00 AM,Himachal Pradesh,-,-,97069,1885,131423
14775,11-05-2021,8:00 AM,Himachal Pradesh,-,-,99427,1938,135782
14811,12-05-2021,8:00 AM,Himachal Pradesh,-,-,102525,2002,140759
14847,13-05-2021,8:00 AM,Himachal Pradesh,-,-,104714,2068,145736
14883,14-05-2021,8:00 AM,Himachal Pradesh,-,-,108534,2131,150673
14919,15-05-2021,8:00 AM,Himachal Pradesh,-,-,111896,2198,153717
14955,16-05-2021,8:00 AM,Himachal Pradesh,-,-,116033,2254,157862
14991,17-05-2021,8:00 AM,Himachal Pradesh,-,-,121007,2324,160240
15027,18-05-2021,8:00 AM,Himachal Pradesh,-,-,124771,2382,163786
15063,19-05-2021,8:00 AM,Himachal Pradesh,-,-,129330,2460,166678
15099,20-05-2021,8:00 AM,Himachal Pradesh,-,-,132421,2529,170074
15135,21-05-2021,8:00 AM,Himachal Pradesh,-,-,136679,2595,172722
15171,22-05-2021,8:00 AM,Himachal Pradesh,-,-,141213,2652,175384
15207,23-05-2021,8:00 AM,Himachal Pradesh,-,-,146230,2707,177725
15243,24-05-2021,8:00 AM,Himachal Pradesh,-,-,150289,2766,179034
15279,25-05-2021,8:00 AM,Himachal Pradesh,-,-,153975,2827,180983
15315,26-05-2021,8:00 AM,Himachal Pradesh,-,-,157042,2887,182982
15351,27-05-2021,8:00 AM,Himachal Pradesh,-,-,159234,2932,184347
15387,28-05-2021,8:00 AM,Himachal Pradesh,-,-,162643,2992,185819
15423,29-05-2021,8:00 AM,Himachal Pradesh,-,-,165791,3056,187342
15459,30-05-2021,8:00 AM,Himachal Pradesh,-,-,168529,3086,188604
15495,31-05-2021,8:00 AM,Himachal Pradesh,-,-,171398,3127,189465
15531,01-06-2021,8:00 AM,Himachal Pradesh,-,-,173566,3143,190330
15567,02-06-2021,8:00 AM,Himachal Pradesh,-,-,175663,3181,191251
15603,03-06-2021,8:00 AM,Himachal Pradesh,-,-,176957,3210,192142
15639,04-06-2021,8:00 AM,Himachal Pradesh,-,-,178847,3233,193137
15675,05-06-2021,8:00 AM,Himachal Pradesh,-,-,180877,3260,193924
15711,06-06-2021,8:00 AM,Himachal Pradesh,-,-,181979,3279,194742
15747,07-06-2021,8:00 AM,Himachal Pradesh,-,-,183441,3297,195099
15783,08-06-2021,8:00 AM,Himachal Pradesh,-,-,184885,3315,195755
15819,09-06-2021,8:00 AM,Himachal Pradesh,-,-,186040,3328,196351
15855,10-06-2021,8:00 AM,Himachal Pradesh,-,-,186880,3343,196905
15891,11-06-2021,8:00 AM,Himachal Pradesh,-,-,187742,3358,197438
15927,12-06-2021,8:00 AM,Himachal Pradesh,-,-,188697,3367,197943
15963,13-06-2021,8:00 AM,Himachal Pradesh,-,-,189527,3384,198313
15999,14-06-2021,8:00 AM,Himachal Pradesh,-,-,190382,3391,198550
16035,15-06-2021,8:00 AM,Himachal Pradesh,-,-,191046,3398,198876
16071,16-06-2021,8:00 AM,Himachal Pradesh,-,-,191737,3410,199197
16107,17-06-2021,8:00 AM,Himachal Pradesh,-,-,192260,3414,199407
16143,18-06-2021,8:00 AM,Himachal Pradesh,-,-,192845,3424,199699
16179,19-06-2021,8:00 AM,Himachal Pradesh,-,-,193421,3429,200043
16215,20-06-2021,8:00 AM,Himachal Pradesh,-,-,193853,3439,200282
16251,21-06-2021,8:00 AM,Himachal Pradesh,-,-,194257,3442,200410
16287,22-06-2021,8:00 AM,Himachal Pradesh,-,-,194747,3448,200603
16323,23-06-2021,8:00 AM,Himachal Pradesh,-,-,195062,3453,200791
16359,24-06-2021,8:00 AM,Himachal Pradesh,-,-,195301,3461,201049
16395,25-06-2021,8:00 AM,Himachal Pradesh,-,-,195624,3463,201210
16431,26-06-2021,8:00 AM,Himachal Pradesh,-,-,195942,3465,201363
16467,27-06-2021,8:00 AM,Himachal Pradesh,-,-,196191,3471,201547
16503,28-06-2021,8:00 AM,Himachal Pradesh,-,-,196438,3473,201665
16539,29-06-2021,8:00 AM,Himachal Pradesh,-,-,196646,3476,201813
16575,30-06-2021,8:00 AM,Himachal Pradesh,-,-,196849,3477,201980
16611,01-07-2021,8:00 AM,Himachal Pradesh,-,-,197019,3479,202123
16647,02-07-2021,8:00 AM,Himachal Pradesh,-,-,197171,3480,202290
16683,03-07-2021,8:00 AM,Himachal Pradesh,-,-,197380,3481,202440
16719,04-07-2021,8:00 AM,Himachal Pradesh,-,-,197627,3482,202555
16755,05-07-2021,8:00 AM,Himachal Pradesh,-,-,197794,3483,202642
16791,06-07-2021,8:00 AM,Himachal Pradesh,-,-,197959,3484,202800
16827,07-07-2021,8:00 AM,Himachal Pradesh,-,-,198134,3485,202945
16863,08-07-2021,8:00 AM,Himachal Pradesh,-,-,198293,3486,203117
16899,09-07-2021,8:00 AM,Himachal Pradesh,-,-,198452,3486,203245
16935,10-07-2021,8:00 AM,Himachal Pradesh,-,-,198579,3487,203425
16971,11-07-2021,8:00 AM,Himachal Pradesh,-,-,198738,3490,203563
17007,12-07-2021,8:00 AM,Himachal Pradesh,-,-,198888,3491,203626
17043,13-07-2021,8:00 AM,Himachal Pradesh,-,-,199020,3492,203719
17079,14-07-2021,8:00 AM,Himachal Pradesh,-,-,199170,3496,203869
17115,15-07-2021,8:00 AM,Himachal Pradesh,-,-,199272,3499,203962
17151,16-07-2021,8:00 AM,Himachal Pradesh,-,-,199446,3502,204098
17187,17-07-2021,8:00 AM,Himachal Pradesh,-,-,199584,3504,204224
17223,18-07-2021,8:00 AM,Himachal Pradesh,-,-,199722,3505,204337
17259,19-07-2021,8:00 AM,Himachal Pradesh,-,-,199877,3507,204391
17331,21-07-2021,8:00 AM,Himachal Pradesh,-,-,200154,3507,204618
17367,22-07-2021,8:00 AM,Himachal Pradesh,-,-,200237,3507,204685
17403,23-07-2021,8:00 AM,Himachal Pradesh,-,-,200356,3509,204800
17439,24-07-2021,8:00 AM,Himachal Pradesh,-,-,200483,3511,204887
17475,25-07-2021,8:00 AM,Himachal Pradesh,-,-,200573,3513,205017
17511,26-07-2021,8:00 AM,Himachal Pradesh,-,-,200706,3514,205061
17547,27-07-2021,8:00 AM,Himachal Pradesh,-,-,200826,3516,205200
17583,28-07-2021,8:00 AM,Himachal Pradesh,-,-,200942,3518,205383
17619,29-07-2021,8:00 AM,Himachal Pradesh,-,-,201026,3520,205499
17655,30-07-2021,8:00 AM,Himachal Pradesh,-,-,201110,3520,205728
17691,31-07-2021,8:00 AM,Himachal Pradesh,-,-,201217,3520,205874
17727,01-08-2021,8:00 AM,Himachal Pradesh,-,-,201289,3521,206027
17763,02-08-2021,8:00 AM,Himachal Pradesh,-,-,201411,3521,206161
17799,03-08-2021,8:00 AM,Himachal Pradesh,-,-,201543,3522,206369
17835,04-08-2021,8:00 AM,Himachal Pradesh,-,-,201652,3523,206589
17871,05-08-2021,8:00 AM,Himachal Pradesh,-,-,201797,3527,206832
17907,06-08-2021,8:00 AM,Himachal Pradesh,-,-,201947,3531,207088
17943,07-08-2021,8:00 AM,Himachal Pradesh,-,-,202084,3533,207344
17979,08-08-2021,8:00 AM,Himachal Pradesh,-,-,202218,3533,207700
18015,09-08-2021,8:00 AM,Himachal Pradesh,-,-,202391,3534,207887
18051,10-08-2021,8:00 AM,Himachal Pradesh,-,-,202576,3535,208197
18087,11-08-2021,8:00 AM,Himachal Pradesh,-,-,202761,3537,208616
